114953	97713611	20911887261	@@##	----------	----------
114953	97713611	20911887442	working	working	JJ@_VVG
114953	97713611	20911887443	environment	environment	NN1
114953	97713611	20911887444	.	.	.
114953	97713611	20911887445	All	all	DB
114953	97713611	20911887446	cooks	cook	NN2
114953	97713611	20911887447	are	be	VBR
114953	97713611	20911887448	expected	expect	VVN
114953	97713611	20911887449	to	to	TO
114953	97713611	20911887450	communicate	communicate	VVI
114953	97713611	20911887451	well	well	RR
114953	97713611	20911887452	with	with	IW
114953	97713611	20911887453	@		II
114953	97713611	20911887454	@		II
114953	97713611	20911887455	@		II
114953	97713611	20911887456	@		II
114953	97713611	20911887457	@		II
114953	97713611	20911887458	@		II
114953	97713611	20911887459	@		II
114953	97713611	20911887460	@		II
114953	97713611	20911887461	@		II
114953	97713611	20911887462	@		II
114953	97713611	20911887463	customers	customer	NN2
114953	97713611	20911887464	.	.	.
114953	97713611	20911887465	In	in	BCL21
114953	97713611	20911887466	order	order	BCL22
114953	97713611	20911887467	to	to	TO
114953	97713611	20911887468	be	be	VBI
114953	97713611	20911887469	a	a	AT1
114953	97713611	20911887470	cook	cook	NN1
114953	97713611	20911887471	at	at	II
114953	97713611	20911887472	Denny	denny	NP1
114953	97713611	20911887473	's	be	VBZ
114953	97713611	20911887474	the	the	AT
114953	97713611	20911887475	minimum	minimum	JJ_NN1
114953	97713611	20911887476	age	age	NN1
114953	97713611	20911887477	for	for	IF
114953	97713611	20911887478	application	application	NN1
114953	97713611	20911887479	is	be	VBZ
114953	97713611	20911887480	16	16	MC
114953	97713611	20911887481	years	year	NNT2
114953	97713611	20911887482	of	of	IO
114953	97713611	20911887483	age	age	NN1
114953	97713611	20911887484	.	.	.
114953	97713611	20911887485	<p>		NULL
114953	97713611	20911887486	Servers	server	NN2
114953	97713611	20911887487	All	all	DB
114953	97713611	20911887488	servers	server	NN2
114953	97713611	20911887489	at	at	II
114953	97713611	20911887490	Denny	denny	NP1
114953	97713611	20911887491	's	's	GE
114953	97713611	20911887492	are	be	VBR
114953	97713611	20911887493	required	require	VVN
114953	97713611	20911887494	to	to	TO
114953	97713611	20911887495	use	use	VVI
114953	97713611	20911887496	their	their	APPGE
114953	97713611	20911887497	comprehensive	comprehensive	JJ
114953	97713611	20911887498	knowledge	knowledge	NN1
114953	97713611	20911887499	of	of	IO
114953	97713611	20911887500	the	the	AT
114953	97713611	20911887501	menu	menu	NN1
114953	97713611	20911887502	in	in	BCL21
114953	97713611	20911887503	order	order	BCL22
114953	97713611	20911887504	to	to	TO
114953	97713611	20911887505	suggest	suggest	VVI
114953	97713611	20911887506	tasty	tasty	JJ
114953	97713611	20911887507	meal	meal	NN1
114953	97713611	20911887508	items	item	NN2
114953	97713611	20911887509	to	to	II
114953	97713611	20911887510	customers	customer	NN2
114953	97713611	20911887511	.	.	.
114953	97713611	20911887512	In	in	RR21
114953	97713611	20911887513	addition	addition	RR22
114953	97713611	20911887514	,	,	,
114953	97713611	20911887515	the	the	AT
114953	97713611	20911887516	server	server	NN1
114953	97713611	20911887517	position	position	NN1
114953	97713611	20911887518	allows	allow	VVZ
114953	97713611	20911887519	you	you	PPY
114953	97713611	20911887520	to	to	TO
114953	97713611	20911887521	use	use	VVI
114953	97713611	20911887522	outstanding	outstanding	JJ
114953	97713611	20911887523	people	people	NN
114953	97713611	20911887524	skills	skill	NN2
114953	97713611	20911887525	to	to	TO
114953	97713611	20911887526	interact	interact	VVI
114953	97713611	20911887527	with	with	IW
114953	97713611	20911887528	both	both	RR
114953	97713611	20911887529	customers	customer	NN2
114953	97713611	20911887530	and	and	CC
114953	97713611	20911887531	coworkers	co-worker	NN2
114953	97713611	20911887532	.	.	.
114953	97713611	20911887533	This	this	DD1
114953	97713611	20911887534	position	position	NN1
114953	97713611	20911887535	requires	require	VVZ
114953	97713611	20911887536	applicants	applicant	NN2
114953	97713611	20911887537	to	to	TO
114953	97713611	20911887538	complete	complete	VVI
114953	97713611	20911887539	side	side	NN1
114953	97713611	20911887540	work	work	NN1_VV0
114953	97713611	20911887541	,	,	,
114953	97713611	20911887542	in	in	II31
114953	97713611	20911887543	addition	addition	II32
114953	97713611	20911887544	to	to	II33
114953	97713611	20911887545	light	light	JJ_NN1
114953	97713611	20911887546	lifting	lifting	NN1
114953	97713611	20911887547	and	and	CC
114953	97713611	20911887548	cleaning	cleaning	NN1_VVG
114953	97713611	20911887549	as	as	CSA
114953	97713611	20911887550	required	require	VVN
114953	97713611	20911887551	by	by	II
114953	97713611	20911887552	management	management	NN1
114953	97713611	20911887553	.	.	.
114953	97713611	20911887554	This	this	DD1
114953	97713611	20911887555	position	position	NN1
114953	97713611	20911887556	also	also	RR
114953	97713611	20911887557	requires	require	VVZ
114953	97713611	20911887558	all	all	DB
114953	97713611	20911887559	applicants	applicant	NN2
114953	97713611	20911887560	to	to	TO
114953	97713611	20911887561	be	be	VBI
114953	97713611	20911887562	a	a	AT1
114953	97713611	20911887563	minimum	minimum	NN1
114953	97713611	20911887564	of	of	IO
114953	97713611	20911887565	16	16	MC
114953	97713611	20911887566	years	year	NNT2
114953	97713611	20911887567	of	of	IO
114953	97713611	20911887568	age	age	NN1
114953	97713611	20911887569	.	.	.
114953	97713611	20911887570	<p>		NULL
114953	97713611	20911887571	Host/Hostess	host/hostess	NN1
114953	97713611	20911887572	The	the	AT
114953	97713611	20911887573	host	host	NN1
114953	97713611	20911887574	or	or	CC
114953	97713611	20911887575	hostess	hostess	NN1
114953	97713611	20911887576	at	at	II
114953	97713611	20911887577	each	each	DD1
114953	97713611	20911887578	Denny	denny	NP1
114953	97713611	20911887579	's	's	GE
114953	97713611	20911887580	is	be	VBZ
114953	97713611	20911887581	expected	expect	VVN_JJ
114953	97713611	20911887582	to	to	TO
114953	97713611	20911887583	greet	greet	VVI
114953	97713611	20911887584	all	all	DB
114953	97713611	20911887585	customers	customer	NN2
114953	97713611	20911887586	with	with	IW
114953	97713611	20911887587	a	a	AT1
114953	97713611	20911887588	friendly	friendly	JJ_NN1@
114953	97713611	20911887589	,	,	,
114953	97713611	20911887590	warm	warm	JJ
114953	97713611	20911887591	welcome	welcome	NN1_JJ
114953	97713611	20911887592	that	that	CST_DD1
114953	97713611	20911887593	invites	invite	VVZ
114953	97713611	20911887594	them	them	PPHO2
114953	97713611	20911887595	into	into	II
114953	97713611	20911887596	our	our	APPGE
114953	97713611	20911887597	restaurant	restaurant	NN1
114953	97713611	20911887598	and	and	CC
114953	97713611	20911887599	begins	begin	VVZ
114953	97713611	20911887600	their	their	APPGE
114953	97713611	20911887601	dining	dining	NN1
114953	97713611	20911887602	experience	experience	NN1_VV0
114953	97713611	20911887603	on	on	II
114953	97713611	20911887604	a	a	AT1
114953	97713611	20911887605	positive	positive	JJ
114953	97713611	20911887606	note	note	NN1
114953	97713611	20911887607	.	.	.
114953	97713611	20911887608	All	all	DB
114953	97713611	20911887609	employees	employee	NN2
114953	97713611	20911887610	in	in	II
114953	97713611	20911887611	this	this	DD1
114953	97713611	20911887612	position	position	NN1
114953	97713611	20911887613	are	be	VBR
114953	97713611	20911887614	required	require	VVN
114953	97713611	20911887615	to	to	TO
114953	97713611	20911887616	engage	engage	VVI
114953	97713611	20911887617	in	in	II_RP@
114953	97713611	20911887618	gracious	gracious	JJ
114953	97713611	20911887619	conversations	conversation	NN2
114953	97713611	20911887620	with	with	IW
114953	97713611	20911887621	patrons	patron	NN2
114953	97713611	20911887622	in	in	II31
114953	97713611	20911887623	addition	addition	II32
114953	97713611	20911887624	to	to	II33
114953	97713611	20911887625	performing	perform	VVG
114953	97713611	20911887626	such	such	DA
114953	97713611	20911887627	tasks	task	NN2
114953	97713611	20911887628	as	as	CSA
114953	97713611	20911887629	seating	seat	VVG_NN1
114953	97713611	20911887630	customers	customer	NN2
114953	97713611	20911887631	,	,	,
114953	97713611	20911887632	offering	offer	VVG
114953	97713611	20911887633	a	a	AT1
114953	97713611	20911887634	few	few	DA2
114953	97713611	20911887635	food	food	NN1
114953	97713611	20911887636	suggestions	suggestion	NN2
114953	97713611	20911887637	,	,	,
114953	97713611	20911887638	lightly	lightly	RR
114953	97713611	20911887639	cleaning	clean	VVG
114953	97713611	20911887640	the	the	AT
114953	97713611	20911887641	dining	dining	NN1
114953	97713611	20911887642	room	room	NN1
114953	97713611	20911887643	,	,	,
114953	97713611	20911887644	and	and	CC
114953	97713611	20911887645	helping	help	VVG_NN1
114953	97713611	20911887646	servers	server	NN2
114953	97713611	20911887647	with	with	IW
114953	97713611	20911887648	serving	serve	VVG
114953	97713611	20911887649	beverages	beverage	NN2
114953	97713611	20911887650	.	.	.
114953	97713611	20911887651	The	the	AT
114953	97713611	20911887652	host	host	NN1
114953	97713611	20911887653	@		II
114953	97713611	20911887654	@		II
114953	97713611	20911887655	@		II
114953	97713611	20911887656	@		II
114953	97713611	20911887657	@		II
114953	97713611	20911887658	@		II
114953	97713611	20911887659	@		II
114953	97713611	20911887660	@		II
114953	97713611	20911887661	@		II
114953	97713611	20911887662	@		II
114953	97713611	20911887663	the	the	AT
114953	97713611	20911887664	final	final	JJ
114953	97713611	20911887665	friendly	friendly	JJ_NN1@
114953	97713611	20911887666	face	face	NN1_VV0
114953	97713611	20911887667	the	the	AT
114953	97713611	20911887668	customers	customer	NN2
114953	97713611	20911887669	will	will	VM
114953	97713611	20911887670	encounter	encounter	VVI
114953	97713611	20911887671	before	before	II
114953	97713611	20911887672	leaving	leave	VVG
114953	97713611	20911887673	Denny	denny	NP1
114953	97713611	20911887674	's	's	GE
114953	97713611	20911887675	.	.	.
114953	97713611	20911887676	To	to	TO
114953	97713611	20911887677	apply	apply	VVI
114953	97713611	20911887678	for	for	IF
114953	97713611	20911887679	a	a	AT1
114953	97713611	20911887680	host	host	NN1
114953	97713611	20911887681	or	or	CC
114953	97713611	20911887682	hostess	hostess	NN1
114953	97713611	20911887683	position	position	NN1
114953	97713611	20911887684	,	,	,
114953	97713611	20911887685	all	all	DB
114953	97713611	20911887686	applicants	applicant	NN2
114953	97713611	20911887687	are	be	VBR
114953	97713611	20911887688	required	require	VVN
114953	97713611	20911887689	to	to	TO
114953	97713611	20911887690	be	be	VBI
114953	97713611	20911887691	at	at	RR21
114953	97713611	20911887692	least	least	RR22
114953	97713611	20911887693	16	16	MC
114953	97713611	20911887694	years	year	NNT2
114953	97713611	20911887695	of	of	IO
114953	97713611	20911887696	age	age	NN1
114953	97713611	20911887697	.	.	.
114953	97713611	20911887698	<p>		NULL
114953	97713611	20911887699	Service	service	NN1_VV0@
114953	97713611	20911887700	Assistants	assistant	NN2
114953	97713611	20911887701	Service	service	VV0@_NN1
114953	97713611	20911887702	assistants	assistant	NN2
114953	97713611	20911887703	are	be	VBR
114953	97713611	20911887704	expected	expect	VVN
114953	97713611	20911887705	to	to	TO
114953	97713611	20911887706	stock	stock	NN1_VV0%
114953	97713611	20911887707	all	all	DB_RR@
114953	97713611	20911887708	supplies	supply	NN2_VVZ
114953	97713611	20911887709	as	as	CSA
114953	97713611	20911887710	needed	need	VVN
114953	97713611	20911887711	for	for	IF
114953	97713611	20911887712	servers	server	NN2
114953	97713611	20911887713	in	in	BCL21
114953	97713611	20911887714	order	order	BCL22
114953	97713611	20911887715	to	to	TO
114953	97713611	20911887716	keep	keep	VVI
114953	97713611	20911887717	the	the	AT
114953	97713611	20911887718	restaurant	restaurant	NN1
114953	97713611	20911887719	running	run	VVG_NN1
114953	97713611	20911887720	smoothly	smoothly	RR
114953	97713611	20911887721	.	.	.
114953	97713611	20911887722	Additionally	additionally	RR
114953	97713611	20911887723	,	,	,
114953	97713611	20911887724	this	this	DD1
114953	97713611	20911887725	position	position	NN1
114953	97713611	20911887726	requires	require	VVZ
114953	97713611	20911887727	the	the	AT
114953	97713611	20911887728	employee	employee	NN1
114953	97713611	20911887729	to	to	TO
114953	97713611	20911887730	provide	provide	VVI
114953	97713611	20911887731	cooks	cook	NN2
114953	97713611	20911887732	with	with	IW
114953	97713611	20911887733	clean	clean	JJ
114953	97713611	20911887734	,	,	,
114953	97713611	20911887735	sanitary	sanitary	JJ
114953	97713611	20911887736	pots	pot	NN2
114953	97713611	20911887737	,	,	,
114953	97713611	20911887738	pans	pan	NN2
114953	97713611	20911887739	,	,	,
114953	97713611	20911887740	dishes	dish	NN2
114953	97713611	20911887741	,	,	,
114953	97713611	20911887742	and	and	CC
114953	97713611	20911887743	utensils	utensil	NN2
114953	97713611	20911887744	.	.	.
114953	97713611	20911887745	Finally	finally	RR
114953	97713611	20911887746	,	,	,
114953	97713611	20911887747	all	all	DB_RR@
114953	97713611	20911887748	service	service	NN1_VV0@
114953	97713611	20911887749	assistants	assistant	NN2
114953	97713611	20911887750	are	be	VBR
114953	97713611	20911887751	expected	expect	VVN
114953	97713611	20911887752	to	to	TO
114953	97713611	20911887753	keep	keep	VVI
114953	97713611	20911887754	the	the	AT
114953	97713611	20911887755	rest	rest	NN1
114953	97713611	20911887756	rooms	room	NN2
114953	97713611	20911887757	sparkling	sparkle	VVG_JJ
114953	97713611	20911887758	clean	clean	JJ
114953	97713611	20911887759	and	and	CC
114953	97713611	20911887760	the	the	AT
114953	97713611	20911887761	parking	parking	NN1
114953	97713611	20911887762	lot	lot	NN1
114953	97713611	20911887763	area	area	NN1
114953	97713611	20911887764	clean	clean	JJ
114953	97713611	20911887765	and	and	CC
114953	97713611	20911887766	appealing	appeal	VVG_JJ
114953	97713611	20911887767	to	to	II
114953	97713611	20911887768	the	the	AT
114953	97713611	20911887769	eye	eye	NN1
114953	97713611	20911887770	.	.	.
114953	97713611	20911887771	The	the	AT
114953	97713611	20911887772	minimum	minimum	JJ_NN1
114953	97713611	20911887773	age	age	NN1
114953	97713611	20911887774	for	for	IF
114953	97713611	20911887775	all	all	DB
114953	97713611	20911887776	service	service	NN1_VV0@
114953	97713611	20911887777	assistants	assistant	NN2
114953	97713611	20911887778	is	be	VBZ
114953	97713611	20911887779	18	18	MC
114953	97713611	20911887780	years	year	NNT2
114953	97713611	20911887781	of	of	IO
114953	97713611	20911887782	age	age	NN1
114953	97713611	20911887783	.	.	.
114953	97713612	20911887803	@@##	----------	----------
114953	97713612	20911887804	@@97713612		FO
114953	97713612	20911887805	@1913612/		JJ_VV0_NN1
114953	97713612	20911887806	<h>		NULL
114953	97713612	20911887807	Jobs	job	NN2
114953	97713612	20911887808	for	for	IF
114953	97713612	20911887809	Teenagers	teenager	NN2
114953	97713612	20911887810	at	at	II
114953	97713612	20911887811	Walgreens	walgreen	NP1_NN2
114953	97713612	20911887812	<h>		NULL
114953	97713612	20911887813	About	about	II
114953	97713612	20911887814	Walgreens	walgreen	NP1_NN2
114953	97713612	20911887815	<p>		NULL
114953	97713612	20911887816	In	in	II
114953	97713612	20911887817	the	the	AT
114953	97713612	20911887818	United	united	NP1
114953	97713612	20911887819	States	state	NP1
114953	97713612	20911887820	of	of	IO
114953	97713612	20911887821	America	america	NP1
114953	97713612	20911887822	Walgreens	walgreen	NP1
114953	97713612	20911887823	is	be	VBZ
114953	97713612	20911887824	the	the	AT
114953	97713612	20911887825	largest	large	JJT
114953	97713612	20911887826	drugstore	drugstore	NN1
114953	97713612	20911887827	chain	chain	NN1
114953	97713612	20911887828	.	.	.
114953	97713612	20911887829	There	there	EX
114953	97713612	20911887830	are	be	VBR
114953	97713612	20911887831	8,169		MC
114953	97713612	20911887832	of	of	IO
114953	97713612	20911887833	the	the	AT
114953	97713612	20911887834	stores	store	NN2
114953	97713612	20911887835	in	in	II
114953	97713612	20911887836	The	the	AT
114953	97713612	20911887837	District	district	NN1
114953	97713612	20911887838	of	of	IO
114953	97713612	20911887839	Columbia	columbia	NP1
114953	97713612	20911887840	,	,	,
114953	97713612	20911887841	Puerto	puerto	NP1
114953	97713612	20911887842	Rico	rico	NP1
114953	97713612	20911887843	,	,	,
114953	97713612	20911887844	and	and	CC
114953	97713612	20911887845	all	all	DB_RR@
114953	97713612	20911887846	50	50	MC
114953	97713612	20911887847	States	state	NP1_NN2@
114953	97713612	20911887848	.	.	.
114953	97713612	20911887849	In	in	II
114953	97713612	20911887850	the	the	AT
114953	97713612	20911887851	store	store	NN1
114953	97713612	20911887852	you	you	PPY
114953	97713612	20911887853	'll	will	VM
114953	97713612	20911887854	find	find	VVI
114953	97713612	20911887855	services	service	NN2
114953	97713612	20911887856	,	,	,
114953	97713612	20911887857	consumer	consumer	NN1
114953	97713612	20911887858	goods	good	NN2
114953	97713612	20911887859	,	,	,
114953	97713612	20911887860	and	and	CC
114953	97713612	20911887861	pharmacy	pharmacy	NN1
114953	97713612	20911887862	items	item	NN2
114953	97713612	20911887863	.	.	.
114953	97713612	20911887864	There	there	EX
114953	97713612	20911887865	's	be	VBZ
114953	97713612	20911887866	also	also	RR
114953	97713612	20911887867	wellness	wellness	NN1
114953	97713612	20911887868	and	and	CC
114953	97713612	20911887869	health	health	NN1
114953	97713612	20911887870	items	item	NN2
114953	97713612	20911887871	in	in	II
114953	97713612	20911887872	all	all	DB
114953	97713612	20911887873	the	the	AT
114953	97713612	20911887874	retail	retail	JJ
114953	97713612	20911887875	stores	store	NN2
114953	97713612	20911887876	.	.	.
114953	97713612	20911887877	There	there	EX
114953	97713612	20911887878	's	be	VBZ
114953	97713612	20911887879	a	a	AT1
114953	97713612	20911887880	Walgreens	walgreen	NP1
114953	97713612	20911887881	Health	health	NN1
114953	97713612	20911887882	and	and	CC
114953	97713612	20911887883	Wellness	wellness	NP1
114953	97713612	20911887884	division	division	NN1
114953	97713612	20911887885	as	as	II31
114953	97713612	20911887886	well	well	II32
114953	97713612	20911887887	as	as	II33
114953	97713612	20911887888	a	a	AT1
114953	97713612	20911887889	Walgreens	walgreen	NP1
114953	97713612	20911887890	Health	health	NN1
114953	97713612	20911887891	Services	service	NN2
114953	97713612	20911887892	division	division	NN1
114953	97713612	20911887893	.	.	.
114953	97713612	20911887894	<h>		NULL
114953	97713612	20911887895	Teen	teen	NN1
114953	97713612	20911887896	Jobs	job	NN2
114953	97713612	20911887897	at	at	II
114953	97713612	20911887898	Walgreens	walgreen	NP1_NN2
114953	97713612	20911887899	<p>		NULL
114953	97713612	20911887900	Beauty	beauty	NN1
114953	97713612	20911887901	Advisor	advisor	NN1
114953	97713612	20911887902	You	you	PPY
114953	97713612	20911887903	'll	will	VM
114953	97713612	20911887904	build	build	VVI
114953	97713612	20911887905	relationships	relationship	NN2
114953	97713612	20911887906	as	as	II_CSA
114953	97713612	20911887907	a	a	AT1
114953	97713612	20911887908	beauty	beauty	NN1
114953	97713612	20911887909	advisor	advisor	NN1
114953	97713612	20911887910	with	with	IW
114953	97713612	20911887911	your	your	APPGE
114953	97713612	20911887912	customers	customer	NN2
114953	97713612	20911887913	to	to	TO
114953	97713612	20911887914	create	create	VVI
114953	97713612	20911887915	a	a	AT1
114953	97713612	20911887916	client	client	NN1
114953	97713612	20911887917	base	base	NN1_VV0@
114953	97713612	20911887918	that	that	CST_DD1
114953	97713612	20911887919	's	be	VBZ
114953	97713612	20911887920	loyal	loyal	JJ
114953	97713612	20911887921	.	.	.
114953	97713612	20911887922	This	this	DD1
114953	97713612	20911887923	will	will	VM
114953	97713612	20911887924	depend	depend	VVI
114953	97713612	20911887925	upon	upon	II
114953	97713612	20911887926	products	product	NN2
114953	97713612	20911887927	and	and	CC
114953	97713612	20911887928	the	the	AT
114953	97713612	20911887929	latest	late	JJT
114953	97713612	20911887930	trends	trend	NN2
114953	97713612	20911887931	.	.	.
114953	97713612	20911887932	You	you	PPY
114953	97713612	20911887933	'll	will	VM
114953	97713612	20911887934	work	work	VVI
114953	97713612	20911887935	with	with	IW
114953	97713612	20911887936	exclusive	exclusive	JJ
114953	97713612	20911887937	Walgreens	walgreen	NN2_NP1
114953	97713612	20911887938	lines	line	NN2
114953	97713612	20911887939	and	and	CC
114953	97713612	20911887940	well	well	RR
114953	97713612	20911887941	as	as	CSA_RG@_II@
114953	97713612	20911887942	all	all	DB
114953	97713612	20911887943	the	the	AT
114953	97713612	20911887944	new	new	JJ
114953	97713612	20911887945	innovative	innovative	JJ
114953	97713612	20911887946	cosmetics	cosmetics	NN2
114953	97713612	20911887947	.	.	.
