445953	105506868	21075994767	@@##	----------	----------
445953	105507067	21076025940	identical	identical	JJ
445953	105507067	21076025941	rankings	ranking	NN2
445953	105507067	21076025942	for	for	IF
445953	105507067	21076025943	the	the	AT
445953	105507067	21076025944	solutions	solution	NN2
445953	105507067	21076025945	regardless	regardless	RR
445953	105507067	21076025946	of	of	IO
445953	105507067	21076025947	the	the	AT
445953	105507067	21076025948	decision	decision	NN1
445953	105507067	21076025949	aid	aid	NN1
445953	105507067	21076025950	used	use	VVD_VVN
445953	105507067	21076025951	.	.	.
445953	105507067	21076025952	However	however	RR
445953	105507067	21076025953	,	,	,
445953	105507067	21076025954	the	the	AT
445953	105507067	21076025955	fuzzy	fuzzy	JJ
445953	105507067	21076025956	decision	decision	NN1
445953	105507067	21076025957	aid	aid	NN1
445953	105507067	21076025958	required	require	VVN_VVD@
445953	105507067	21076025959	significantly	significantly	RR
445953	105507067	21076025960	more	more	DAR
445953	105507067	21076025961	time	time	NNT1
445953	105507067	21076025962	on	on	II
445953	105507067	21076025963	average	average	JJ_NN1
445953	105507067	21076025964	than	than	CSN
445953	105507067	21076025965	the	the	AT
445953	105507067	21076025966	deterministic	deterministic	JJ
445953	105507067	21076025967	one	one	PN1
445953	105507067	21076025968	:	:	:
445953	105507067	21076025969	12.5	12.5	MC
445953	105507067	21076025970	minutes	minute	NNT2
445953	105507067	21076025971	versus	versus	II
445953	105507067	21076025972	7	7	MC
445953	105507067	21076025973	minutes	minute	NNT2
445953	105507067	21076025974	,	,	,
445953	105507067	21076025975	p-value	p-value	NN1_JJ
445953	105507067	21076025976	=	=	FO
445953	105507067	21076025977	0.02	-0.02	MC
445953	105507067	21076025978	.	.	.
445953	105507067	21076025979	This	this	DD1
445953	105507067	21076025980	time	time	NNT1
445953	105507067	21076025981	difference	difference	NN1
445953	105507067	21076025982	appeared	appear	VVD
445953	105507067	21076025983	to	to	TO
445953	105507067	21076025984	result	result	VVI
445953	105507067	21076025985	directly	directly	RR
445953	105507067	21076025986	from	from	II
445953	105507067	21076025987	the	the	AT
445953	105507067	21076025988	additional	additional	JJ
445953	105507067	21076025989	data	data	NN
445953	105507067	21076025990	entry	entry	NN1
445953	105507067	21076025991	required	require	VVN
445953	105507067	21076025992	for	for	IF
445953	105507067	21076025993	the	the	AT
445953	105507067	21076025994	fuzzy	fuzzy	JJ
445953	105507067	21076025995	method	method	NN1
445953	105507067	21076025996	,	,	,
445953	105507067	21076025997	which	which	DDQ
445953	105507067	21076025998	required	require	VVD@
445953	105507067	21076025999	entering	enter	VVG
445953	105507067	21076026000	two	two	MC
445953	105507067	21076026001	values	value	NN2
445953	105507067	21076026002	for	for	IF
445953	105507067	21076026003	each	each	DD1
445953	105507067	21076026004	alternative	alternative	NN1_JJ
445953	105507067	21076026005	and	and	CC
445953	105507067	21076026006	criterion	criteria	NN1
445953	105507067	21076026007	.	.	.
445953	105507067	21076026008	The	the	AT
445953	105507067	21076026009	deterministic	deterministic	JJ
445953	105507067	21076026010	method	method	NN1
445953	105507067	21076026011	only	only	JJ
445953	105507067	21076026012	required		NN1
445953	105507067	21076026013	one	one	MC1
445953	105507067	21076026014	value	value	NN1
445953	105507067	21076026015	.	.	.
445953	105507067	21076026016	After	after	CS_II
445953	105507067	21076026017	discussions	discussion	NN2
445953	105507067	21076026018	with	with	IW
445953	105507067	21076026019	the	the	AT
445953	105507067	21076026020	students	student	NN2
445953	105507067	21076026021	we	we	PPIS2
445953	105507067	21076026022	concluded	conclude	VVD
445953	105507067	21076026023	that	that	CST
445953	105507067	21076026024	they	they	PPHS2
445953	105507067	21076026025	all	all	DB_RR@
445953	105507067	21076026026	produced	produce	VVD_VVN
445953	105507067	21076026027	identical	identical	JJ
445953	105507067	21076026028	rankings	ranking	NN2
445953	105507067	21076026029	because	because	CS
445953	105507067	21076026030	for	for	IF
445953	105507067	21076026031	both	both	DB2_RR
445953	105507067	21076026032	the	the	AT
445953	105507067	21076026033	elbow	elbow	NN1
445953	105507067	21076026034	joint	joint	NN1@_JJ
445953	105507067	21076026035	and	and	CC
445953	105507067	21076026036	the	the	AT
445953	105507067	21076026037	mounting	mounting	JJ@_NN1@
445953	105507067	21076026038	plate	plate	NN1
445953	105507067	21076026039	,	,	,
445953	105507067	21076026040	the	the	AT
445953	105507067	21076026041	alternatives	alternative	NN2
445953	105507067	21076026042	were	be	VBDR
445953	105507067	21076026043	clearly	clearly	RR
445953	105507067	21076026044	very	very	RG
445953	105507067	21076026045	different	different	JJ
445953	105507067	21076026046	from	from	II
445953	105507067	21076026047	each	each	PPX221
445953	105507067	21076026048	other	other	PPX222
445953	105507067	21076026049	in	in	II
445953	105507067	21076026050	quality	quality	NN1
445953	105507067	21076026051	with	with	IW
445953	105507067	21076026052	obvious	obvious	JJ
445953	105507067	21076026053	winners	winner	NN2
445953	105507067	21076026054	and	and	CC
445953	105507067	21076026055	losers	loser	NN2
445953	105507067	21076026056	.	.	.
445953	105507067	21076026057	In	in	II
445953	105507067	21076026058	such	such	DA
445953	105507067	21076026059	situations	situation	NN2
445953	105507067	21076026060	,	,	,
445953	105507067	21076026061	designers	designer	NN2
445953	105507067	21076026062	can	can	VM
445953	105507067	21076026063	make	make	VVI
445953	105507067	21076026064	choices	choice	NN2
445953	105507067	21076026065	readily	readily	RR
445953	105507067	21076026066	without	without	IW
445953	105507067	21076026067	the	the	AT
445953	105507067	21076026068	assistance	assistance	NN1
445953	105507067	21076026069	or	or	CC
445953	105507067	21076026070	overhead	overhead	NN1
445953	105507067	21076026071	@		II
445953	105507067	21076026072	@		II
445953	105507067	21076026073	@		II
445953	105507067	21076026074	@		II
445953	105507067	21076026075	@		II
445953	105507067	21076026076	@		II
445953	105507067	21076026077	@		II
445953	105507067	21076026078	@		II
445953	105507067	21076026079	@		II
445953	105507067	21076026080	@		II
445953	105507067	21076026081	comment	comment	VVI
445953	105507067	21076026082	that	that	CST
445953	105507067	21076026083	they	they	PPHS2
445953	105507067	21076026084	liked	like	VVD
445953	105507067	21076026085	the	the	AT
445953	105507067	21076026086	way	way	NN1
445953	105507067	21076026087	the	the	AT
445953	105507067	21076026088	tool	tool	NN1
445953	105507067	21076026089	allowed	allow	VVD_VVN
445953	105507067	21076026090	them	them	PPHO2
445953	105507067	21076026091	to	to	II_TO
445953	105507067	21076026092	systematically	systematically	RR
445953	105507067	21076026093	layout	layout	NN1
445953	105507067	21076026094	the	the	AT
445953	105507067	21076026095	criteria	criteria	NN2
445953	105507067	21076026096	and	and	CC
445953	105507067	21076026097	value	value	NN1
445953	105507067	21076026098	judgments	judgment	NN2
445953	105507067	21076026099	for	for	IF
445953	105507067	21076026100	all	all	DB
445953	105507067	21076026101	alternatives	alternative	NN2
445953	105507067	21076026102	.	.	.
445953	105507067	21076026103	They	they	PPHS2
445953	105507067	21076026104	printed	print	VVD
445953	105507067	21076026105	out	out	RP
445953	105507067	21076026106	the	the	AT
445953	105507067	21076026107	decision	decision	NN1
445953	105507067	21076026108	matrix	matrix	NN1
445953	105507067	21076026109	produced	produce	VVN
445953	105507067	21076026110	by	by	II
445953	105507067	21076026111	the	the	AT
445953	105507067	21076026112	tool	tool	NN1
445953	105507067	21076026113	so	so	CS@_RR
445953	105507067	21076026114	they	they	PPHS2
445953	105507067	21076026115	could	could	VM
445953	105507067	21076026116	include	include	VVI
445953	105507067	21076026117	it	it	PPH1
445953	105507067	21076026118	in	in	II_RP@
445953	105507067	21076026119	their	their	APPGE
445953	105507067	21076026120	final	final	JJ_NN1
445953	105507067	21076026121	project	project	NN1
445953	105507067	21076026122	report	report	NN1
445953	105507067	21076026123	as	as	II_CSA
445953	105507067	21076026124	a	a	AT1
445953	105507067	21076026125	convenient	convenient	JJ
445953	105507067	21076026126	summary	summary	NN1
445953	105507067	21076026127	justifying	justify	VVG
445953	105507067	21076026128	their	their	APPGE
445953	105507067	21076026129	design	design	NN1
445953	105507067	21076026130	decisions	decision	NN2
445953	105507067	21076026131	.	.	.
445953	105507067	21076026132	<p>		NULL
445953	105507067	21076026133	The	the	AT
445953	105507067	21076026134	important	important	JJ
445953	105507067	21076026135	lesson	lesson	NN1
445953	105507067	21076026136	learned	learn	VVN_VVD
445953	105507067	21076026137	from	from	II
445953	105507067	21076026138	this	this	DD1
445953	105507067	21076026139	first	first	MD
445953	105507067	21076026140	study	study	NN1
445953	105507067	21076026141	was	be	VBDZ
445953	105507067	21076026142	that	that	DD1
445953	105507067	21076026143	computer	computer	NN1
445953	105507067	21076026144	decision	decision	NN1
445953	105507067	21076026145	aids	aids	NN2
445953	105507067	21076026146	may	may	VM
445953	105507067	21076026147	not	not	XX
445953	105507067	21076026148	add	add	VVI
445953	105507067	21076026149	value	value	NN1
445953	105507067	21076026150	for	for	IF
445953	105507067	21076026151	all	all	DB
445953	105507067	21076026152	design	design	NN1_VV0@
445953	105507067	21076026153	decisions	decision	NN2
445953	105507067	21076026154	,	,	,
445953	105507067	21076026155	particularly	particularly	RR
445953	105507067	21076026156	if	if	CS
445953	105507067	21076026157	the	the	AT
445953	105507067	21076026158	top	top	JJ_NN1
445953	105507067	21076026159	alternative	alternative	NN1
445953	105507067	21076026160	can	can	VM
445953	105507067	21076026161	easily	easily	RR
445953	105507067	21076026162	be	be	VBI
445953	105507067	21076026163	distinguished	distinguish	VVN@
445953	105507067	21076026164	from	from	II
445953	105507067	21076026165	the	the	AT
445953	105507067	21076026166	others	others	NN2
445953	105507067	21076026167	.	.	.
445953	105507067	21076026168	For	for	IF
445953	105507067	21076026169	the	the	AT
445953	105507067	21076026170	next	next	MD
445953	105507067	21076026171	study	study	NN1
445953	105507067	21076026172	,	,	,
445953	105507067	21076026173	we	we	PPIS2
445953	105507067	21076026174	designed	design	VVD
445953	105507067	21076026175	a	a	AT1
445953	105507067	21076026176	situation	situation	NN1
445953	105507067	21076026177	where	where	RRQ
445953	105507067	21076026178	the	the	AT
445953	105507067	21076026179	alternatives	alternative	NN2
445953	105507067	21076026180	were	be	VBDR
445953	105507067	21076026181	very	very	RG
445953	105507067	21076026182	close	close	JJ
445953	105507067	21076026183	in	in	II
445953	105507067	21076026184	quality	quality	NN1
445953	105507067	21076026185	so	so	CS21
445953	105507067	21076026186	that	that	CS22
445953	105507067	21076026187	the	the	AT
445953	105507067	21076026188	top	top	JJ_NN1
445953	105507067	21076026189	alternative	alternative	NN1
445953	105507067	21076026190	was	be	VBDZ
445953	105507067	21076026191	not	not	XX
445953	105507067	21076026192	easy	easy	JJ
445953	105507067	21076026193	to	to	TO
445953	105507067	21076026194	identify	identify	VVI
445953	105507067	21076026195	without	without	IW
445953	105507067	21076026196	careful	careful	JJ
445953	105507067	21076026197	consideration	consideration	NN1
445953	105507067	21076026198	.	.	.
445953	105507067	21076026199	<h>		NULL
445953	105507067	21076026200	Study	study	NN1_VV0@
445953	105507067	21076026201	2	2	MC
445953	105507067	21076026202	<p>		NULL
445953	105507067	21076026203	The	the	AT
445953	105507067	21076026204	second	second	MD
445953	105507067	21076026205	study	study	NN1
445953	105507067	21076026206	explored	explore	VVD_VVN
445953	105507067	21076026207	the	the	AT
445953	105507067	21076026208	use	use	NN1
445953	105507067	21076026209	of	of	IO
445953	105507067	21076026210	decision	decision	NN1
445953	105507067	21076026211	aids	aids	NN2
445953	105507067	21076026212	in	in	II
445953	105507067	21076026213	the	the	AT
445953	105507067	21076026214	context	context	NN1
445953	105507067	21076026215	of	of	IO
445953	105507067	21076026216	the	the	AT
445953	105507067	21076026217	manned	manned	JJ
445953	105507067	21076026218	lunar	lunar	JJ
445953	105507067	21076026219	excursion	excursion	NN1
445953	105507067	21076026220	vehicle	vehicle	NN1
445953	105507067	21076026221	design	design	NN1
445953	105507067	21076026222	task	task	NN1
445953	105507067	21076026223	.	.	.
445953	105507067	21076026224	<h>		NULL
445953	105507067	21076026225	Subjects	subject	NN2
445953	105507067	21076026226	<p>		NULL
445953	105507067	21076026227	Twenty-six	twenty-six	MC
445953	105507067	21076026228	participants	participant	NN2
445953	105507067	21076026229	were	be	VBDR
445953	105507067	21076026230	used	use	VVN
445953	105507067	21076026231	in	in	II
445953	105507067	21076026232	the	the	AT
445953	105507067	21076026233	study	study	NN1
445953	105507067	21076026234	.	.	.
445953	105507067	21076026235	Eighteen	eighteen	MC
445953	105507067	21076026236	were	be	VBDR
445953	105507067	21076026237	senior	senior	JJ
445953	105507067	21076026238	undergraduates	undergraduate	NN2
445953	105507067	21076026239	in	in	II
445953	105507067	21076026240	a	a	AT1
445953	105507067	21076026241	capstone	capstone	NN1
445953	105507067	21076026242	design	design	NN1
445953	105507067	21076026243	course	course	NN1
445953	105507067	21076026244	,	,	,
445953	105507067	21076026245	and	and	CC
445953	105507067	21076026246	eight	eight	MC
445953	105507067	21076026247	were	be	VBDR
445953	105507067	21076026248	engineering	engineering	NN1_VVG%
445953	105507067	21076026249	design	design	NN1
445953	105507067	21076026250	professors	professor	NN2
445953	105507067	21076026251	.	.	.
445953	105507067	21076026252	The	the	AT
445953	105507067	21076026253	students	student	NN2
445953	105507067	21076026254	were	be	VBDR
445953	105507067	21076026255	considered	consider	VVN
445953	105507067	21076026256	to	to	TO
445953	105507067	21076026257	be	be	VBI
445953	105507067	21076026258	intermediate	intermediate	JJ
445953	105507067	21076026259	level	level	JJ_NN1
445953	105507067	21076026260	designers	designer	NN2
445953	105507067	21076026261	(	(	(
445953	105507067	21076026262	not	not	XX
445953	105507067	21076026263	novices	novice	NN2
445953	105507067	21076026264	)	)	)
445953	105507067	21076026265	and	and	CC
445953	105507067	21076026266	the	the	AT
445953	105507067	21076026267	professors	professor	NN2
445953	105507067	21076026268	were	be	VBDR
445953	105507067	21076026269	considered	consider	VVN
445953	105507067	21076026270	to	to	TO
445953	105507067	21076026271	@		II
445953	105507067	21076026272	@		II
445953	105507067	21076026273	@		II
445953	105507067	21076026274	@		II
445953	105507067	21076026275	@		II
445953	105507067	21076026276	@		II
445953	105507067	21076026277	@		II
445953	105507067	21076026278	@		II
445953	105507067	21076026279	@		II
445953	105507067	21076026280	@		II
445953	105507067	21076026281	All	all	DB
445953	105507067	21076026282	students	student	NN2
445953	105507067	21076026283	in	in	II
445953	105507067	21076026284	the	the	AT
445953	105507067	21076026285	class	class	NN1
445953	105507067	21076026286	were	be	VBDR
445953	105507067	21076026287	given	give	VVN
445953	105507067	21076026288	the	the	AT
445953	105507067	21076026289	same	same	DA
445953	105507067	21076026290	design	design	NN1
445953	105507067	21076026291	task	task	NN1
445953	105507067	21076026292	:	:	:
445953	105507067	21076026293	to	to	TO
445953	105507067	21076026294	create	create	VVI
445953	105507067	21076026295	a	a	AT1
445953	105507067	21076026296	design	design	NN1
445953	105507067	21076026297	for	for	IF
445953	105507067	21076026298	a	a	AT1
445953	105507067	21076026299	lunar	lunar	JJ
445953	105507067	21076026300	excursion	excursion	NN1
445953	105507067	21076026301	vehicle	vehicle	NN1
445953	105507067	21076026302	.	.	.
445953	105507067	21076026303	A	a	AT1
445953	105507067	21076026304	total	total	NN1_JJ
445953	105507067	21076026305	of	of	IO
445953	105507067	21076026306	12	12	MC
445953	105507067	21076026307	designs	design	NN2
445953	105507067	21076026308	were	be	VBDR
445953	105507067	21076026309	created	create	VVN
445953	105507067	21076026310	by	by	II
445953	105507067	21076026311	four	four	MC
445953	105507067	21076026312	teams	team	NN2
445953	105507067	21076026313	of	of	IO
445953	105507067	21076026314	students	student	NN2
445953	105507067	21076026315	.	.	.
445953	105507067	21076026316	Each	each	DD1
445953	105507067	21076026317	team	team	NN1
445953	105507067	21076026318	presented	present	VVD_VVN
445953	105507067	21076026319	its	its	APPGE
445953	105507067	21076026320	three	three	MC
445953	105507067	21076026321	designs	design	NN2
445953	105507067	21076026322	to	to	II
445953	105507067	21076026323	the	the	AT
445953	105507067	21076026324	class	class	NN1
445953	105507067	21076026325	,	,	,
445953	105507067	21076026326	and	and	CC
445953	105507067	21076026327	the	the	AT
445953	105507067	21076026328	class	class	NN1
445953	105507067	21076026329	decided	decide	VVD_VVN
445953	105507067	21076026330	which	which	DDQ
445953	105507067	21076026331	was	be	VBDZ
445953	105507067	21076026332	best	best	JJT
445953	105507067	21076026333	,	,	,
445953	105507067	21076026334	average	average	NN1_JJ
445953	105507067	21076026335	,	,	,
445953	105507067	21076026336	and	and	CC
445953	105507067	21076026337	worst	bad	JJT_RRT@
445953	105507067	21076026338	.	.	.
445953	105507067	21076026339	Next	next	MD
445953	105507067	21076026340	,	,	,
445953	105507067	21076026341	all	all	DB_RR@
445953	105507067	21076026342	12	12	MC
445953	105507067	21076026343	designs	design	NN2
445953	105507067	21076026344	were	be	VBDR
445953	105507067	21076026345	re-sorted		VVN
445953	105507067	21076026346	into	into	II
445953	105507067	21076026347	three	three	MC
445953	105507067	21076026348	sets	set	NN2_VVZ
445953	105507067	21076026349	,	,	,
445953	105507067	21076026350	each	each	DD1
445953	105507067	21076026351	containing	contain	VVG_NN1%
445953	105507067	21076026352	four	four	MC
445953	105507067	21076026353	designs	design	NN2
445953	105507067	21076026354	.	.	.
445953	105507067	21076026355	Set	set	VV0
445953	105507067	21076026356	A	a	ZZ1_AT1@
445953	105507067	21076026357	contained	contained	JJ@_VVD_VVN
445953	105507067	21076026358	only	only	JJ
445953	105507067	21076026359	the	the-	AT
445953	105507067	21076026360	best	best	JJT
445953	105507067	21076026361	designs	design	NN2
445953	105507067	21076026362	from	from	II
445953	105507067	21076026363	each	each	DD1
445953	105507067	21076026364	team	team	NN1
445953	105507067	21076026365	.	.	.
445953	105507067	21076026366	Set	set	VV0
445953	105507067	21076026367	B	b	ZZ1_NP1@
445953	105507067	21076026368	contained	contain	VVD_VVN
445953	105507067	21076026369	all	all	DB
445953	105507067	21076026370	the	the	AT
445953	105507067	21076026371	average	average	JJ_NN1
445953	105507067	21076026372	designs	design	NN2
445953	105507067	21076026373	from	from	II
445953	105507067	21076026374	each	each	DD1
445953	105507067	21076026375	group	group	NN1
445953	105507067	21076026376	,	,	,
445953	105507067	21076026377	and	and	CC
445953	105507067	21076026378	Set	set	VVD_VV0
445953	105507067	21076026379	C	c	NP1
445953	105507067	21076026380	contained	contain	VVD
445953	105507067	21076026381	all	all	DB
445953	105507067	21076026382	the	the	AT
445953	105507067	21076026383	worst	bad	JJT
445953	105507067	21076026384	designs	design	NN2
445953	105507067	21076026385	from	from	II
445953	105507067	21076026386	each	each	DD1
445953	105507067	21076026387	group	group	NN1
445953	105507067	21076026388	.	.	.
445953	105507067	21076026389	Thus	thus	RR
445953	105507067	21076026390	,	,	,
445953	105507067	21076026391	each	each	DD1
445953	105507067	21076026392	set	set	NN1
445953	105507067	21076026393	contained	contain	VVD_VVN
445953	105507067	21076026394	four	four	MC
445953	105507067	21076026395	designs	design	NN2
445953	105507067	21076026396	that	that	CST
445953	105507067	21076026397	were	be	VBDR
445953	105507067	21076026398	similar	similar	JJ
445953	105507067	21076026399	in	in	II
445953	105507067	21076026400	quality	quality	NN1
445953	105507067	21076026401	and	and	CC
445953	105507067	21076026402	would	would	VM
445953	105507067	21076026403	require	require	VVI
445953	105507067	21076026404	some	some	DD
445953	105507067	21076026405	thought	thought	NN1_VVD
445953	105507067	21076026406	to	to	TO
445953	105507067	21076026407	rank	rank	VVI
445953	105507067	21076026408	them	them	PPHO2
445953	105507067	21076026409	from	from	II
445953	105507067	21076026410	best	best	JJT_RRT
445953	105507067	21076026411	to	to	II
445953	105507067	21076026412	worst	bad	JJT
445953	105507067	21076026413	.	.	.
445953	105507067	21076026414	Furthermore	furthermore	RR
445953	105507067	21076026415	,	,	,
445953	105507067	21076026416	because	because	CS
445953	105507067	21076026417	the	the	AT
445953	105507067	21076026418	designs	design	NN2
445953	105507067	21076026419	within	within	II
445953	105507067	21076026420	each	each	DD1
445953	105507067	21076026421	set	set	NN1
445953	105507067	21076026422	crossed	cross	VVD_VVN
445953	105507067	21076026423	the	the	AT
445953	105507067	21076026424	boundaries	boundary	NN2
445953	105507067	21076026425	of	of	IO
445953	105507067	21076026426	the	the	AT
445953	105507067	21076026427	student	student	NN1
445953	105507067	21076026428	teams	team	NN2
445953	105507067	21076026429	,	,	,
445953	105507067	21076026430	none	none	PN
445953	105507067	21076026431	of	of	IO
445953	105507067	21076026432	the	the	AT
445953	105507067	21076026433	students	student	NN2
445953	105507067	21076026434	had	have	VHD
445953	105507067	21076026435	yet	yet	RR
445953	105507067	21076026436	spent	spend	VVN
445953	105507067	21076026437	time	time	NNT1
445953	105507067	21076026438	comparing	compare	VVG
445953	105507067	21076026439	any	any	DD
445953	105507067	21076026440	of	of	IO
445953	105507067	21076026441	the	the	AT
445953	105507067	21076026442	designs	design	NN2
445953	105507067	21076026443	with	with	IW
445953	105507067	21076026444	in	in	II
445953	105507067	21076026445	the	the	AT
445953	105507067	21076026446	new	new	JJ
445953	105507067	21076026447	sets	set	NN2
445953	105507067	21076026448	.	.	.
445953	105507067	21076026449	Thus	thus	RR
445953	105507067	21076026450	,	,	,
445953	105507067	21076026451	we	we	PPIS2
445953	105507067	21076026452	created	create	VVD
445953	105507067	21076026453	fresh	fresh	JJ
445953	105507067	21076026454	comparison	comparison	NN1
445953	105507067	21076026455	tasks	task	NN2
445953	105507067	21076026456	for	for	IF
445953	105507067	21076026457	the	the	AT
445953	105507067	21076026458	students	student	NN2
445953	105507067	21076026459	participating	participate	VVG
445953	105507067	21076026460	in	in	II
445953	105507067	21076026461	the	the	AT
445953	105507067	21076026462	experiment	experiment	NN1
445953	105507067	21076026463	.	.	.
445953	105507067	21076026464	<h>		NULL
445953	105507067	21076026465	Method	method	NN1
445953	105507067	21076026466	and	and	CC
445953	105507067	21076026467	tool	tool	NN1
445953	105507067	21076026468	inputs	input	NN2
445953	105507067	21076026469	<p>		NULL
445953	105507067	21076026470	Each	each	DD1
445953	105507067	21076026471	@		II
445953	105507067	21076026472	@		II
445953	105507067	21076026473	@		II
445953	105507067	21076026474	@		II
445953	105507067	21076026475	@		II
445953	105507067	21076026476	@		II
445953	105507067	21076026477	@		II
445953	105507067	21076026478	@		II
445953	105507067	21076026479	@		II
445953	105507067	21076026480	@		II
445953	105507067	21076026481	a	a	AT1
445953	105507067	21076026482	different	different	JJ
445953	105507067	21076026483	decision	decision	NN1
445953	105507067	21076026484	making	make	VVG_NN1@
445953	105507067	21076026485	method	method	NN1
445953	105507067	21076026486	to	to	II
445953	105507067	21076026487	each	each	DD1
445953	105507067	21076026488	of	of	IO
445953	105507067	21076026489	the	the	AT
445953	105507067	21076026490	three	three	MC
445953	105507067	21076026491	design	design	NN1
445953	105507067	21076026492	sets	set	NN2_VVZ
445953	105507067	21076026493	.	.	.
445953	105507067	21076026494	The	the	AT
445953	105507067	21076026495	following	following	JJ
445953	105507067	21076026496	were	be	VBDR
445953	105507067	21076026497	the	the	AT
445953	105507067	21076026498	three	three	MC
445953	105507067	21076026499	methods	method	NN2
445953	105507067	21076026500	:	:	:
445953	105507067	21076026501	<p>		NULL
445953	105507067	21076026502	A	a	AT1_ZZ1
445953	105507067	21076026503	fuzzy	fuzzy	JJ
445953	105507067	21076026504	weighted	weighted	JJ
445953	105507067	21076026505	sum	sum	NN1
445953	105507067	21076026506	method	method	NN1
445953	105507067	21076026507	(	(	(
445953	105507067	21076026508	Akhavi		NP1_NN1
445953	105507067	21076026509	,	,	,
445953	105507067	21076026510	2006	2006	MC
445953	105507067	21076026511	)	)	)
445953	105507067	21076026512	that	that	DD1_CST
445953	105507067	21076026513	was	be	VBDZ
445953	105507067	21076026514	incorporated	incorporate	VVN
445953	105507067	21076026515	in	in	II
445953	105507067	21076026516	a	a	AT1
445953	105507067	21076026517	computer	computer	NN1
445953	105507067	21076026518	decision	decision	NN1
445953	105507067	21076026519	aid	aid	NN1
445953	105507067	21076026520	.	.	.
445953	105507067	21076026521	It	it	PPH1
445953	105507067	21076026522	provided	provide	VVD
445953	105507067	21076026523	users	user	NN2
445953	105507067	21076026524	with	with	IW
445953	105507067	21076026525	two	two	MC
445953	105507067	21076026526	slider	slider	NN1
445953	105507067	21076026527	bars	bar	VVZ@_NN2
445953	105507067	21076026528	that	that	CST
445953	105507067	21076026529	allowed	allow	VVD
445953	105507067	21076026530	them	them	PPHO2
445953	105507067	21076026531	to	to	TO
445953	105507067	21076026532	set	set	VVI
445953	105507067	21076026533	the	the	AT
445953	105507067	21076026534	top	top	NN1_JJ
445953	105507067	21076026535	and	and	CC
445953	105507067	21076026536	bottom	bottom	NN1
445953	105507067	21076026537	of	of	IO
445953	105507067	21076026538	the	the	AT
445953	105507067	21076026539	range	range	NN1
445953	105507067	21076026540	bounding	bound	VVG
445953	105507067	21076026541	the	the	AT
445953	105507067	21076026542	likely	likely	JJ
445953	105507067	21076026543	values	value	NN2
445953	105507067	21076026544	for	for	IF
445953	105507067	21076026545	each	each	DD1
445953	105507067	21076026546	alternative	alternative	NN1_JJ
445953	105507067	21076026547	and	and	CC
445953	105507067	21076026548	criterion	criteria	NN1
445953	105507067	21076026549	.	.	.
445953	105507067	21076026550	<p>		NULL
445953	105507067	21076026551	A	a	AT1_ZZ1
445953	105507067	21076026552	deterministic	deterministic	JJ
445953	105507067	21076026553	method	method	NN1
445953	105507067	21076026554	(	(	(
445953	105507067	21076026555	a	a	AT1
445953	105507067	21076026556	standard	standard	JJ_NN1
445953	105507067	21076026557	weighted	weighted	JJ
445953	105507067	21076026558	sum	sum	NN1
445953	105507067	21076026559	)	)	)
445953	105507067	21076026560	that	that	DD1_CST
445953	105507067	21076026561	was	be	VBDZ
445953	105507067	21076026562	incorporated	incorporate	VVN
445953	105507067	21076026563	in	in	II
445953	105507067	21076026564	a	a	AT1
445953	105507067	21076026565	computer	computer	NN1
445953	105507067	21076026566	decision	decision	NN1
445953	105507067	21076026567	aid	aid	NN1
445953	105507067	21076026568	.	.	.
445953	105507067	21076026569	It	it	PPH1
445953	105507067	21076026570	provided	provide	VVD
445953	105507067	21076026571	a	a	AT1
445953	105507067	21076026572	single	single	JJ
445953	105507067	21076026573	slider	slider	NN1
445953	105507067	21076026574	bay	bay	NN1_VV0@
445953	105507067	21076026575	that	that	CST
445953	105507067	21076026576	allowed	allow	VVD
445953	105507067	21076026577	users	user	NN2
445953	105507067	21076026578	to	to	TO
445953	105507067	21076026579	enter	enter	VVI
445953	105507067	21076026580	only	only	JJ
445953	105507067	21076026581	a	a-i	AT1
445953	105507067	21076026582	single	single	JJ_NN1@
445953	105507067	21076026583	value	value	NN1
445953	105507067	21076026584	for	for	IF
445953	105507067	21076026585	each	each	DD1
445953	105507067	21076026586	criterion	criteria	NN1
445953	105507067	21076026587	.	.	.
445953	105507067	21076026588	<p>		NULL
445953	105507067	21076026589	A	a	ZZ1
445953	105507067	21076026590	no	no	AT
445953	105507067	21076026591	mathematical	mathematical	JJ
445953	105507067	21076026592	method	method	NN1
445953	105507067	21076026593	that	that	CST
445953	105507067	21076026594	presented	present	VVD_JJ@
445953	105507067	21076026595	subjects	subject	NN2
445953	105507067	21076026596	with	with	IW
445953	105507067	21076026597	a	a	AT1
445953	105507067	21076026598	set	set	NN1
445953	105507067	21076026599	of	of	IO
445953	105507067	21076026600	drawings	drawing	NN2
445953	105507067	21076026601	and	and	CC
445953	105507067	21076026602	supporting	supporting	JJ_VVG
445953	105507067	21076026603	descriptions	description	NN2
445953	105507067	21076026604	,	,	,
445953	105507067	21076026605	and	and	CC
445953	105507067	21076026606	asked	ask	VVD
445953	105507067	21076026607	subjects	subject	NN2
445953	105507067	21076026608	to	to	TO
445953	105507067	21076026609	use	use	VVI
445953	105507067	21076026610	whatever	whatever	DDQV
445953	105507067	21076026611	their	their	APPGE
445953	105507067	21076026612	normal	normal	JJ
445953	105507067	21076026613	method	method	NN1
445953	105507067	21076026614	was	be	VBDZ
445953	105507067	21076026615	,	,	,
