388953	45713761	11050918382	@@##	----------	----------
388953	45713761	11050918431	,	,	,
388953	45713761	11050918432	we	we	PPIS2
388953	45713761	11050918433	ca	can	VM
388953	45713761	11050918434	n't	n't	XX
388953	45713761	11050918435	calculate	calculate	VVI
388953	45713761	11050918436	the	the	AT
388953	45713761	11050918437	exact	exact	JJ
388953	45713761	11050918438	amount	amount	NN1
388953	45713761	11050918439	if	if	CS
388953	45713761	11050918440	your	your	APPGE
388953	45713761	11050918441	return	return	NN1
388953	45713761	11050918442	is	be	VBZ
388953	45713761	11050918443	late	late	JJ
388953	45713761	11050918444	.	.	.
388953	45713761	11050918445	But	but	CCB
388953	45713761	11050918446	the	the	AT
388953	45713761	11050918447	info	info	NN1
388953	45713761	11050918448	below	below	RL
388953	45713761	11050918449	will	will	VM
388953	45713761	11050918450	give	give	VVI
388953	45713761	11050918451	you	you	PPY
388953	45713761	11050918452	an	a	AT1
388953	45713761	11050918453	idea	idea	NN1
388953	45713761	11050918454	of	of	IO
388953	45713761	11050918455	what	what	DDQ
388953	45713761	11050918456	to	to	TO
388953	45713761	11050918457	expect	expect	VVI
388953	45713761	11050918458	in	in	II_RP@
388953	45713761	11050918459	a	a	AT1
388953	45713761	11050918460	worst-case	worst-case	JJ_NN1
388953	45713761	11050918461	scenario	scenario	NN1
388953	45713761	11050918462	(	(	(
388953	45713761	11050918463	courtesy	courtesy	NN1
388953	45713761	11050918464	of	of	IO
388953	45713761	11050918465	IRS	irs	NN1
388953	45713761	11050918466	Tax	tax	NN1
388953	45713761	11050918467	Topic	topic	NN1
388953	45713761	11050918468	653	653	MC
388953	45713761	11050918469	)	)	)
388953	45713761	11050918470	.	.	.
388953	45713761	11050918471	<p>		NULL
388953	45713761	11050918472	No	no	AT_UH
388953	45713761	11050918473	penalty	penalty	NN1
388953	45713761	11050918474	if	if	CS
388953	45713761	11050918475	you	you	PPY
388953	45713761	11050918476	're	be	VBR
388953	45713761	11050918477	getting	get	VVG
388953	45713761	11050918478	a	a	AT1
388953	45713761	11050918479	tax	tax	NN1
388953	45713761	11050918480	refund	refund	NN1
388953	45713761	11050918481	.	.	.
388953	45713761	11050918482	<p>		NULL
388953	45713761	11050918483	However	however	RR
388953	45713761	11050918484	,	,	,
388953	45713761	11050918485	you	you	PPY
388953	45713761	11050918486	must	must	VM
388953	45713761	11050918487	file	file	VVI
388953	45713761	11050918488	your	your	APPGE
388953	45713761	11050918489	2016	2016	MC
388953	45713761	11050918490	taxes	tax	NN2
388953	45713761	11050918491	by	by	II
388953	45713761	11050918492	April	april	NPM1
388953	45713761	11050918493	18	18	MC
388953	45713761	11050918494	,	,	,
388953	45713761	11050918495	2020	2020	MC
388953	45713761	11050918496	(	(	(
388953	45713761	11050918497	or	or	CC
388953	45713761	11050918498	October	october	NPM1
388953	45713761	11050918499	16	16	MC
388953	45713761	11050918500	of	of	IO
388953	45713761	11050918501	2020	2020	MC
388953	45713761	11050918502	,	,	,
388953	45713761	11050918503	if	if	CS
388953	45713761	11050918504	you	you	PPY
388953	45713761	11050918505	filed	file	VVD
388953	45713761	11050918506	an	a	AT1
388953	45713761	11050918507	extension	extension	NN1
388953	45713761	11050918508	)	)	)
388953	45713761	11050918509	.	.	.
388953	45713761	11050918510	After	after	II
388953	45713761	11050918511	that	that	DD1
388953	45713761	11050918512	,	,	,
388953	45713761	11050918513	any	any	DD
388953	45713761	11050918514	unclaimed	unclaimed	JJ
388953	45713761	11050918515	tax	tax	NN1
388953	45713761	11050918516	refunds	refund	NN2
388953	45713761	11050918517	get	get	VV0
388953	45713761	11050918518	turned	turn	VVN
388953	45713761	11050918519	over	over	RP
388953	45713761	11050918520	to	to	II
388953	45713761	11050918521	the	the	AT
388953	45713761	11050918522	U.S.	us	NP1
388953	45713761	11050918523	Treasury	treasury	NN1
388953	45713761	11050918524	.	.	.
388953	45713761	11050918525	<p>		NULL
388953	45713761	11050918526	No	no	AT_UH
388953	45713761	11050918527	penalty	penalty	NN1
388953	45713761	11050918528	if	if	CS
388953	45713761	11050918529	you	you	PPY
388953	45713761	11050918530	file	file	VV0@
388953	45713761	11050918531	by	by	II
388953	45713761	11050918532	October	october	NPM1
388953	45713761	11050918533	16	16	MC
388953	45713761	11050918534	,	,	,
388953	45713761	11050918535	2017	2017	MC
388953	45713761	11050918536	,	,	,
388953	45713761	11050918537	provided	provided	CS
388953	45713761	11050918538	you	you	PPY
388953	45713761	11050918539	filed	file	VVD
388953	45713761	11050918540	an	a	AT1
388953	45713761	11050918541	extension	extension	NN1
388953	45713761	11050918542	and	and	CC
388953	45713761	11050918543	paid	pay	VVD_VVN
388953	45713761	11050918544	your	your	APPGE
388953	45713761	11050918545	tax	tax	NN1
388953	45713761	11050918546	bill	bill	NN1
388953	45713761	11050918547	by	by	II
388953	45713761	11050918548	April	april	NPM1
388953	45713761	11050918549	18	18	MC
388953	45713761	11050918550	,	,	,
388953	45713761	11050918551	2017	2017	MC
388953	45713761	11050918552	.	.	.
388953	45713761	11050918553	<p>		NULL
388953	45713761	11050918554	Late	late	RR_JJ
388953	45713761	11050918555	filing	file	VVG_NN1
388953	45713761	11050918556	penalties-		NN1_JJ
388953	45713761	11050918557	apply	apply	VV0
388953	45713761	11050918558	if	if	CS_CSW@
388953	45713761	11050918559	you	you	PPY
388953	45713761	11050918560	owe	owe	VV0
388953	45713761	11050918561	taxes	tax	NN2
388953	45713761	11050918562	and	and	CC
388953	45713761	11050918563	did	do	VDD
388953	45713761	11050918564	n't	n't	XX
388953	45713761	11050918565	file	file	VVI
388953	45713761	11050918566	your	your	APPGE
388953	45713761	11050918567	return	return	NN1
388953	45713761	11050918568	or	or	CC
388953	45713761	11050918569	extension	extension	NN1
388953	45713761	11050918570	by	by	II
388953	45713761	11050918571	April	april	NPM1
388953	45713761	11050918572	18	18	MC
388953	45713761	11050918573	,	,	,
388953	45713761	11050918574	@		II
388953	45713761	11050918575	@		II
388953	45713761	11050918576	@		II
388953	45713761	11050918577	@		II
388953	45713761	11050918578	@		II
388953	45713761	11050918579	@		II
388953	45713761	11050918580	@		II
388953	45713761	11050918581	@		II
388953	45713761	11050918582	@		II
388953	45713761	11050918583	@		II
388953	45713761	11050918584	to	to	TO
388953	45713761	11050918585	file	file	VVI
388953	45713761	11050918586	your	your	APPGE
388953	45713761	11050918587	return	return	NN1
388953	45713761	11050918588	by	by	II
388953	45713761	11050918589	October	october	NPM1
388953	45713761	11050918590	16	16	MC
388953	45713761	11050918591	,	,	,
388953	45713761	11050918592	2017	2017	MC
388953	45713761	11050918593	.	.	.
388953	45713761	11050918594	<p>		NULL
388953	45713761	11050918595	The	the	AT
388953	45713761	11050918596	late	late	JJ
388953	45713761	11050918597	filing	filing	NN1
388953	45713761	11050918598	penalty	penalty	NN1
388953	45713761	11050918599	is	be	VBZ
388953	45713761	11050918600	5%		NNU
388953	45713761	11050918601	of	of	IO
388953	45713761	11050918602	the	the	AT
388953	45713761	11050918603	additional	additional	JJ
388953	45713761	11050918604	taxes	tax	NN2
388953	45713761	11050918605	owed	owe	VVD_VVN
388953	45713761	11050918606	amount	amount	NN1
388953	45713761	11050918607	for	for	IF
388953	45713761	11050918608	every	every	AT1
388953	45713761	11050918609	month	month	NNT1
388953	45713761	11050918610	(	(	(
388953	45713761	11050918611	or	or	CC
388953	45713761	11050918612	fraction	fraction	NN1
388953	45713761	11050918613	thereof	thereof	RR
388953	45713761	11050918614	)	)	)
388953	45713761	11050918615	your	your	APPGE
388953	45713761	11050918616	return	return	NN1
388953	45713761	11050918617	is	be	VBZ
388953	45713761	11050918618	late	late	JJ
388953	45713761	11050918619	,	,	,
388953	45713761	11050918620	up	up	II21
388953	45713761	11050918621	to	to	II22
388953	45713761	11050918622	a	a	AT1
388953	45713761	11050918623	maximum	maximum	NN1
388953	45713761	11050918624	of	of	IO
388953	45713761	11050918625	25%		NNU
388953	45713761	11050918626	.	.	.
388953	45713761	11050918627	<p>		NULL
388953	45713761	11050918628	If	if	CS
388953	45713761	11050918629	you	you	PPY
388953	45713761	11050918630	file	file	VV0@
388953	45713761	11050918631	more	more	DAR
388953	45713761	11050918632	than	than	CSN
388953	45713761	11050918633	60	60	MC
388953	45713761	11050918634	days	day	NNT2
388953	45713761	11050918635	after	after	II_CS
388953	45713761	11050918636	the	the	AT
388953	45713761	11050918637	due	due	JJ
388953	45713761	11050918638	date	date	NN1
388953	45713761	11050918639	,	,	,
388953	45713761	11050918640	the	the	AT
388953	45713761	11050918641	minimum	minimum	JJ_NN1
388953	45713761	11050918642	penalty	penalty	NN1
388953	45713761	11050918643	is	be	VBZ
388953	45713761	11050918644	$205		NNU
388953	45713761	11050918645	or	or	CC
388953	45713761	11050918646	100%		NNU
388953	45713761	11050918647	of	of	IO
388953	45713761	11050918648	your	your	APPGE
388953	45713761	11050918649	unpaid	unpaid	JJ
388953	45713761	11050918650	tax	tax	NN1
388953	45713761	11050918651	,	,	,
388953	45713761	11050918652	whichever	whichever	DDQV
388953	45713761	11050918653	is	be	VBZ
388953	45713761	11050918654	less	less	RRR_DAR
388953	45713761	11050918655	.	.	.
388953	45713761	11050918656	<p>		NULL
388953	45713761	11050918657	Late	late	JJ
388953	45713761	11050918658	payment	payment	NN1
388953	45713761	11050918659	penalties-		NN1
388953	45713761	11050918660	apply	apply	VV0
388953	45713761	11050918661	if	if	CS_CSW@
388953	45713761	11050918662	you	you	PPY
388953	45713761	11050918663	did	do	VDD
388953	45713761	11050918664	n't	n't	XX
388953	45713761	11050918665	pay	pay	VVI
388953	45713761	11050918666	taxes	tax	NN2
388953	45713761	11050918667	owed	owe	VVN
388953	45713761	11050918668	by	by	II
388953	45713761	11050918669	April	april	NPM1
388953	45713761	11050918670	18	18	MC
388953	45713761	11050918671	,	,	,
388953	45713761	11050918672	2017	2017	MC
388953	45713761	11050918673	,	,	,
388953	45713761	11050918674	regardless	regardless	RR
388953	45713761	11050918675	of	of	IO
388953	45713761	11050918676	whether	whether	CSW
388953	45713761	11050918677	you	you	PPY
388953	45713761	11050918678	filed	file	VVD
388953	45713761	11050918679	an	a	AT1
388953	45713761	11050918680	extension	extension	NN1
388953	45713761	11050918681	or	or	CC
388953	45713761	11050918682	not	not	XX
388953	45713761	11050918683	.	.	.
388953	45713761	11050918684	<p>		NULL
388953	45713761	11050918685	The	the	AT
388953	45713761	11050918686	late	late	JJ
388953	45713761	11050918687	payment	payment	NN1
388953	45713761	11050918688	penalty	penalty	NN1
388953	45713761	11050918689	is	be	VBZ
388953	45713761	11050918690	0.5%	0.5%	FO
388953	45713761	11050918691	(	(	(
388953	45713761	11050918692	1/2	1/2	MF
388953	45713761	11050918693	of	of	IO
388953	45713761	11050918694	1	1	MC1
388953	45713761	11050918695	percent	percent	NNU
388953	45713761	11050918696	)	)	)
388953	45713761	11050918697	of	of	IO
388953	45713761	11050918698	the	the	AT
388953	45713761	11050918699	additional	additional	JJ
388953	45713761	11050918700	tax	tax	NN1
388953	45713761	11050918701	owed	owe	VVD_VVN
388953	45713761	11050918702	amount	amount	NN1
388953	45713761	11050918703	for	for	IF
388953	45713761	11050918704	every	every	AT1
388953	45713761	11050918705	month	month	NNT1
388953	45713761	11050918706	(	(	(
388953	45713761	11050918707	or	or	CC
388953	45713761	11050918708	fraction	fraction	NN1
388953	45713761	11050918709	thereof	thereof	RR
388953	45713761	11050918710	)	)	)
388953	45713761	11050918711	the	the	AT
388953	45713761	11050918712	owed	owe	VVN_VVD
388953	45713761	11050918713	tax	tax	NN1
388953	45713761	11050918714	remains	remain	VVZ
388953	45713761	11050918715	unpaid	unpaid	JJ
388953	45713761	11050918716	,	,	,
388953	45713761	11050918717	up	up	II21
388953	45713761	11050918718	to	to	II22
388953	45713761	11050918719	a	a	AT1
388953	45713761	11050918720	maximum	maximum	NN1
388953	45713761	11050918721	of	of	IO
388953	45713761	11050918722	25%		NNU
388953	45713761	11050918723	.	.	.
388953	45713761	11050918724	<p>		NULL
388953	45713761	11050918725	For	for	IF
388953	45713761	11050918726	any	any	DD
388953	45713761	11050918727	month(s)		NNT2
388953	45713761	11050918728	in	in	II
388953	45713761	11050918729	which	which	DDQ
388953	45713761	11050918730	both	both	DB2_RR
388953	45713761	11050918731	the	the	AT
388953	45713761	11050918732	late-payment		NN1_JJ
388953	45713761	11050918733	and	and	CC
388953	45713761	11050918734	late-filing	late-filing	JJ
388953	45713761	11050918735	penalties	penalty	NN2
388953	45713761	11050918736	apply	apply	VV0
388953	45713761	11050918737	,	,	,
388953	45713761	11050918738	the	the	AT
388953	45713761	11050918739	0.5%	0.5%	FO
388953	45713761	11050918740	late-payment	late-payment	JJ_NN1
388953	45713761	11050918741	penalty	penalty	NN1
388953	45713761	11050918742	is	be	VBZ
388953	45713761	11050918743	waived	waive	VVN@_JJ@
388953	45713761	11050918744	.	.	.
388953	45713761	11050918745	<p>		NULL
388953	45713761	11050918746	Interest	interest	NN1
388953	45713761	11050918747	(	(	(
388953	45713761	11050918748	compounded	compound	VVN_VVD
388953	45713761	11050918749	daily	daily	RR_JJ
388953	45713761	11050918750	)	)	)
388953	45713761	11050918751	starts	start	VVZ
388953	45713761	11050918752	accumulating	accumulate	VVG
388953	45713761	11050918753	on	on	II_RP@
388953	45713761	11050918754	unpaid	unpaid	JJ
388953	45713761	11050918755	taxes	tax	NN2
388953	45713761	11050918756	one	one	MC1
388953	45713761	11050918757	day	day	NNT1
388953	45713761	11050918758	after	after	II_CS
388953	45713761	11050918759	the	the	AT
388953	45713761	11050918760	due	due	JJ
388953	45713761	11050918761	date	date	NN1
388953	45713761	11050918762	of	of	IO
388953	45713761	11050918763	the	the	AT
388953	45713761	11050918764	return	return	NN1
388953	45713761	11050918765	,	,	,
388953	45713761	11050918766	until	until	CS
388953	45713761	11050918767	the	the	AT
388953	45713761	11050918768	bill	bill	NN1
388953	45713761	11050918769	is	be	VBZ
388953	45713761	11050918770	fully	fully	RR
388953	45713761	11050918771	paid	pay	VVN_VVD
388953	45713761	11050918772	off	off	RP
388953	45713761	11050918773	.	.	.
388953	45713761	11050918774	@		II
388953	45713761	11050918775	@		II
388953	45713761	11050918776	@		II
388953	45713761	11050918777	@		II
388953	45713761	11050918778	@		II
388953	45713761	11050918779	@		II
388953	45713761	11050918780	@		II
388953	45713761	11050918781	@		II
388953	45713761	11050918782	@		II
388953	45713761	11050918783	@		II
388953	45713761	11050918784	of	of	II33
388953	45713761	11050918785	the	the	AT
388953	45713761	11050918786	federal	federal	JJ
388953	45713761	11050918787	short-term	short-term	JJ
388953	45713761	11050918788	rate	rate	NN1
388953	45713761	11050918789	of	of	IO
388953	45713761	11050918790	1.18%		FO
388953	45713761	11050918791	)	)	)
388953	45713761	11050918792	and	and	CC
388953	45713761	11050918793	is	be	VBZ
388953	45713761	11050918794	subject	subject	II21
388953	45713761	11050918795	to	to	II22
388953	45713761	11050918796	change	change	NN1
388953	45713761	11050918797	.	.	.
388953	45713761	11050918798	<p>		NULL
388953	45713761	11050918799	Example	example	NN1
388953	45713761	11050918800	:	:	:
388953	45713761	11050918801	Let	let	VM21
388953	45713761	11050918802	's	be	VM22
388953	45713761	11050918803	say	say	VVI
388953	45713761	11050918804	you	you	PPY
388953	45713761	11050918805	did	do	VDD
388953	45713761	11050918806	n't	n't	XX
388953	45713761	11050918807	file	file	VVI
388953	45713761	11050918808	your	your	APPGE
388953	45713761	11050918809	return	return	NN1
388953	45713761	11050918810	by	by	II
388953	45713761	11050918811	the	the	AT
388953	45713761	11050918812	April	april	NPM1
388953	45713761	11050918813	18	18	MC
388953	45713761	11050918814	deadline	deadline	NN1
388953	45713761	11050918815	and	and	CC
388953	45713761	11050918816	you	you	PPY
388953	45713761	11050918817	owe	owe	VV0
388953	45713761	11050918818	the	the	AT
388953	45713761	11050918819	IRS	irs	NN1
388953	45713761	11050918820	an	a	AT1
388953	45713761	11050918821	additional	additional	JJ
388953	45713761	11050918822	$1,000		NNU
388953	45713761	11050918823	.	.	.
388953	45713761	11050918824	<p>		NULL
388953	45713761	11050918825	Scenario	scenario	NN1
388953	45713761	11050918826	1	1	MC1
388953	45713761	11050918827	:	:	:
388953	45713761	11050918828	You	you	PPY
388953	45713761	11050918829	file	file	VV0@
388953	45713761	11050918830	an	a	AT1
388953	45713761	11050918831	extension	extension	NN1
388953	45713761	11050918832	on	on	II
388953	45713761	11050918833	or	or	CC
388953	45713761	11050918834	before	before	II
388953	45713761	11050918835	April	april	NPM1
388953	45713761	11050918836	18	18	MC
388953	45713761	11050918837	and	and	CC
388953	45713761	11050918838	pay	pay	VV0
388953	45713761	11050918839	your	your	APPGE
388953	45713761	11050918840	$1,000		NNU
388953	45713761	11050918841	bill	bill	NN1
388953	45713761	11050918842	on	on	II
388953	45713761	11050918843	April	april	NPM1
388953	45713761	11050918844	28	28	MC
388953	45713761	11050918845	(	(	(
388953	45713761	11050918846	10	10	MC
388953	45713761	11050918847	days	day	NNT2
388953	45713761	11050918848	late	late	RR_JJ
388953	45713761	11050918849	)	)	)
388953	45713761	11050918850	.	.	.
388953	45713761	11050918851	Your	your	APPGE
388953	45713761	11050918852	penalty	penalty	NN1
388953	45713761	11050918853	would	would	VM
388953	45713761	11050918854	be	be	VBI
388953	45713761	11050918855	$5		NNU
388953	45713761	11050918856	(	(	(
388953	45713761	11050918857	the	the	AT
388953	45713761	11050918858	0.5%	0.5%	FO
388953	45713761	11050918859	late-payment	late-payment	JJ_NN1
388953	45713761	11050918860	penalty	penalty	NN1
388953	45713761	11050918861	applied	apply	VVN_VVD
388953	45713761	11050918862	to	to	II
388953	45713761	11050918863	$1,000		NNU
388953	45713761	11050918864	)	)	)
388953	45713761	11050918865	,	,	,
388953	45713761	11050918866	plus	plus	II
388953	45713761	11050918867	another	another	DD1
388953	45713761	11050918868	dollar	dollar	NNU1
388953	45713761	11050918869	or	or	CC
388953	45713761	11050918870	so	so	RR
388953	45713761	11050918871	for	for	IF
388953	45713761	11050918872	the	the	AT
388953	45713761	11050918873	interest	interest	NN1
388953	45713761	11050918874	.	.	.
388953	45713761	11050918875	<p>		NULL
388953	45713761	11050918876	Scenario	scenario	NN1
388953	45713761	11050918877	2	2	MC
388953	45713761	11050918878	:	:	:
388953	45713761	11050918879	-	-	-
388953	45713761	11050918880	You	you	PPY
388953	45713761	11050918881	did	do	VDD
388953	45713761	11050918882	n't	n't	XX
388953	45713761	11050918883	file	file	VVI
388953	45713761	11050918884	an	a	AT1
388953	45713761	11050918885	extension	extension	NN1
388953	45713761	11050918886	,	,	,
388953	45713761	11050918887	and	and	CC
388953	45713761	11050918888	you	you	PPY
388953	45713761	11050918889	file	file	VV0@
388953	45713761	11050918890	your	your	APPGE
388953	45713761	11050918891	return	return	NN1
388953	45713761	11050918892	on	on	II
388953	45713761	11050918893	April	april	NPM1
388953	45713761	11050918894	28	28	MC
388953	45713761	11050918895	(	(	(
388953	45713761	11050918896	10	10	MC
388953	45713761	11050918897	days	day	NNT2
388953	45713761	11050918898	late	late	RR_JJ
388953	45713761	11050918899	)	)	)
388953	45713761	11050918900	along	along	II21
388953	45713761	11050918901	with	with	II22
388953	45713761	11050918902	your	your	APPGE
388953	45713761	11050918903	$1,000		NNU
388953	45713761	11050918904	payment	payment	NN1
388953	45713761	11050918905	.	.	.
388953	45713761	11050918906	Your	your	APPGE
388953	45713761	11050918907	penalty	penalty	NN1
388953	45713761	11050918908	would	would	VM
388953	45713761	11050918909	be	be	VBI
388953	45713761	11050918910	$50		NNU
388953	45713761	11050918911	(	(	(
388953	45713761	11050918912	the	the	AT
388953	45713761	11050918913	5%		NNU
388953	45713761	11050918914	late-filing	late-filing	JJ
388953	45713761	11050918915	penalty	penalty	NN1
388953	45713761	11050918916	applied	apply	VVN_VVD
388953	45713761	11050918917	to	to	II
388953	45713761	11050918918	$1,000		NNU
388953	45713761	11050918919	)	)	)
388953	45713761	11050918920	,	,	,
388953	45713761	11050918921	plus	plus	II
388953	45713761	11050918922	another	another	DD1
388953	45713761	11050918923	dollar	dollar	NNU1
388953	45713761	11050918924	or	or	CC
388953	45713761	11050918925	so	so	RR
388953	45713761	11050918926	for	for	IF
388953	45713761	11050918927	the	the	AT
388953	45713761	11050918928	interest	interest	NN1
388953	45713761	11050918929	.	.	.
388953	45713762	11050918949	@@##	----------	----------
388953	45713762	11050918950	@@45713762		FO
388953	45713762	11050918951	@5713762/		NN1_VV0
388953	45713762	11050918952	<p>		NULL
388953	45713762	11050918953	With	with	IW
388953	45713762	11050918954	a	a	AT1
388953	45713762	11050918955	tax	tax	NN1
388953	45713762	11050918956	extension	extension	NN1
388953	45713762	11050918957	,	,	,
388953	45713762	11050918958	income	income	NN1
388953	45713762	11050918959	tax	tax	NN1
388953	45713762	11050918960	returns	return	NN2
388953	45713762	11050918961	are	be	VBR
388953	45713762	11050918962	due	due	JJ_RR%
388953	45713762	11050918963	on	on	II
388953	45713762	11050918964	or	or	CC
388953	45713762	11050918965	before	before	II
388953	45713762	11050918966	October	october	NPM1
388953	45713762	11050918967	15	15	MC
388953	45713762	11050918968	of	of	IO
388953	45713762	11050918969	the	the	AT
388953	45713762	11050918970	same	same	DA
388953	45713762	11050918971	year	year	NNT1
388953	45713762	11050918972	.	.	.
388953	45713762	11050918973	This	this	DD1
388953	45713762	11050918974	year	year	NNT1
388953	45713762	11050918975	,	,	,
388953	45713762	11050918976	getting	get	VVG
388953	45713762	11050918977	an	a	AT1
388953	45713762	11050918978	extension	extension	NN1
388953	45713762	11050918979	means	mean	VVZ
388953	45713762	11050918980	your	your	APPGE
388953	45713762	11050918981	due	due	JJ
388953	45713762	11050918982	date	date	NN1
388953	45713762	11050918983	to	to	TO
388953	45713762	11050918984	file	file	VVI
388953	45713762	11050918985	will	will	VM
388953	45713762	11050918986	change	change	VVI
388953	45713762	11050918987	from	from	II
388953	45713762	11050918988	April	april	NPM1
388953	45713762	11050918989	15	15	MC
388953	45713762	11050918990	,	,	,
388953	45713762	11050918991	2015	2015	MC
388953	45713762	11050918992	to	to	II
388953	45713762	11050918993	Oct.		NPM1
388953	45713762	11050918994	15	15	MC
388953	45713762	11050918995	,	,	,
388953	45713762	11050918996	2015	2015	MC
388953	45713762	11050918997	.	.	.
388953	45713762	11050918998	<p>		NULL
388953	45713762	11050918999	Once	once	CS@_RR
388953	45713762	11050919000	you	you	PPY
388953	45713762	11050919001	successfully	successfully	RR
388953	45713762	11050919002	request	request	VV0
388953	45713762	11050919003	a	a	AT1
388953	45713762	11050919004	tax	tax	NN1
388953	45713762	11050919005	extension	extension	NN1
388953	45713762	11050919006	,	,	,
388953	45713762	11050919007	-	-	-
388953	45713762	11050919008	remember	remember	VV0
388953	45713762	11050919009	that	that	CST
388953	45713762	11050919010	you	you	PPY
388953	45713762	11050919011	must	must	VM
388953	45713762	11050919012	file	file	VVI
388953	45713762	11050919013	your	your	APPGE
388953	45713762	11050919014	tax	tax	NN1
388953	45713762	11050919015	return	return	NN1
388953	45713762	11050919016	by	by	II
388953	45713762	11050919017	the	the	AT
388953	45713762	11050919018	new	new	JJ
388953	45713762	11050919019	extended	extended	JJ@
388953	45713762	11050919020	deadline	deadline	NN1
388953	45713762	11050919021	.	.	.
388953	45713762	11050919022	If	if	CS
388953	45713762	11050919023	you	you	PPY
388953	45713762	11050919024	miss	miss	VV0
388953	45713762	11050919025	the	the	AT
388953	45713762	11050919026	October	october	NPM1
388953	45713762	11050919027	15	15	MC
388953	45713762	11050919028	due	due	JJ
388953	45713762	11050919029	date	date	NN1
388953	45713762	11050919030	,	,	,
388953	45713762	11050919031	you	you	PPY
388953	45713762	11050919032	will	will	VM
388953	45713762	11050919033	be	be	VBI
388953	45713762	11050919034	subject	subject	II21
388953	45713762	11050919035	to	to	II22
388953	45713762	11050919036	IRS	irs	NN1
388953	45713762	11050919037	late	late	JJ
388953	45713762	11050919038	fees	fee	NN2
388953	45713762	11050919039	,	,	,
388953	45713762	11050919040	penalties	penalty	NN2
388953	45713762	11050919041	,	,	,
388953	45713762	11050919042	and	and	CC
388953	45713762	11050919043	interest	interest	NN1
388953	45713762	11050919044	.	.	.
388953	45713762	11050919045	It	it	PPH1
388953	45713762	11050919046	is	be	VBZ
388953	45713762	11050919047	also	also	RR
388953	45713762	11050919048	important	important	JJ
388953	45713762	11050919049	to	to	TO
388953	45713762	11050919050	note	note	VVI
388953	45713762	11050919051	that	that	CST
388953	45713762	11050919052	you	you	PPY
388953	45713762	11050919053	will	will	VM
388953	45713762	11050919054	not	not	XX
388953	45713762	11050919055	be	be	VBI
388953	45713762	11050919056	allowed	allow	VVN
388953	45713762	11050919057	to	to	TO
388953	45713762	11050919058	request	request	VVI
388953	45713762	11050919059	any	any	DD
388953	45713762	11050919060	further	far	JJR@
388953	45713762	11050919061	extensions	extension	NN2
388953	45713762	11050919062	.	.	.
388953	45713762	11050919063	<p>		NULL
388953	45713762	11050919064	The	the	AT
388953	45713762	11050919065	IRS	irs	NN1
388953	45713762	11050919066	does	do	VDZ
388953	45713762	11050919067	not	not	XX
388953	45713762	11050919068	grant	grant	VVI
388953	45713762	11050919069	second	second	MD_NNT1
388953	45713762	11050919070	or	or	CC
388953	45713762	11050919071	additional	additional	JJ
388953	45713762	11050919072	tax	tax	NN1
388953	45713762	11050919073	extensions	extension	NN2
388953	45713762	11050919074	,	,	,
388953	45713762	11050919075	with	with	IW
388953	45713762	11050919076	the	the	AT
388953	45713762	11050919077	exception	exception	NN1
388953	45713762	11050919078	of	of	IO
388953	45713762	11050919079	the	the	AT
388953	45713762	11050919080	following	following	JJ
388953	45713762	11050919081	special	special	JJ
388953	45713762	11050919082	instances	instance	NN2
388953	45713762	11050919083	:	:	:
388953	45713762	11050919084	<p>		NULL
