494953	106538954	21085398635	File	file	NN1
494953	106538954	21085398636	or	or	CC
494953	106538954	21085398637	Files	file	NN2
494953	106538954	21085398638	you	you	PPY
494953	106538954	21085398639	need	need	VV0
494953	106538954	21085398640	with	with	IW
494953	106538954	21085398641	the	the	AT
494953	106538954	21085398642	.	.	.
494953	106538954	21085398643	MMY		NP1_NN1_JJ
494953	106538954	21085398644	or	or	CC
494953	106538954	21085398645	.014	.014	MC
494953	106538954	21085398646	extension	extension	NN1
494953	106538954	21085398647	for	for	REX21
494953	106538954	21085398648	example	example	REX22
494953	106538954	21085398649	by	by	II
494953	106538954	21085398650	double	double	JJ
494953	106538954	21085398651	clicking	click	VVG_NN1@
494953	106538954	21085398652	it	it	PPH1
494953	106538954	21085398653	and	and	CC
494953	106538954	21085398654	then	then	RT
494953	106538954	21085398655	choose	choose	VV0
494953	106538954	21085398656	File	file	NN1
494953	106538954	21085398657	,	,	,
494953	106538954	21085398658	Save	save	VV0
494953	106538954	21085398659	as	as	II21
494953	106538954	21085398660	to	to	II22
494953	106538954	21085398661	save	save	II@_VV0
494953	106538954	21085398662	the	the	AT
494953	106538954	21085398663	File	file	NN1
494953	106538954	21085398664	on	on	II
494953	106538954	21085398665	your	your	APPGE
494953	106538954	21085398666	PC	pc	NN1
494953	106538954	21085398667	.	.	.
494953	106538954	21085398668	All	all	DB_RR@
494953	106538954	21085398669	Current	current	JJ
494953	106538954	21085398670	Files	file	NN2
494953	106538954	21085398671	will	will	VM
494953	106538954	21085398672	have	have	VHI
494953	106538954	21085398673	either	either	RR
494953	106538954	21085398674	a	a	AT1
494953	106538954	21085398675	.	.	.
494953	106538954	21085398676	TXT	txt	NP1
494953	106538954	21085398677	or	or	CC
494953	106538954	21085398678	.	.	.
494953	106538954	21085398679	ZIP	zip	VV0_NN1
494953	106538954	21085398680	Extension	extension	NN1
494953	106538954	21085398681	.	.	.
494953	106538954	21085398682	The	the	AT
494953	106538954	21085398683	only	only	JJ
494953	106538954	21085398684	exception	exception	NN1
494953	106538954	21085398685	is	be	VBZ
494953	106538954	21085398686	the	the	AT
494953	106538954	21085398687	Production	production	NN1
494953	106538954	21085398688	History	history	NN1
494953	106538954	21085398689	File	file	NN1
494953	106538954	21085398690	called	call	VVN
494953	106538954	21085398691	Occprodh.zip		NP1
494953	106538954	21085398692	.	.	.
494953	106538954	21085398693	It	it	PPH1
494953	106538954	21085398694	contains	contain	VVZ
494953	106538954	21085398695	Production	production	NN1
494953	106538954	21085398696	Files	file	NN2
494953	106538954	21085398697	from	from	II
494953	106538954	21085398698	1987-2002	1987-2002	MCMC
494953	106538954	21085398699	.	.	.
494953	106538954	21085398700	<p>		NULL
494953	106538954	21085398701	This	this	DD1
494953	106538954	21085398702	file	file	NN1
494953	106538954	21085398703	contains	contain	VVZ
494953	106538954	21085398704	the	the	AT
494953	106538954	21085398705	weekly	weekly	JJ
494953	106538954	21085398706	reports	report	NN2
494953	106538954	21085398707	of	of	IO
494953	106538954	21085398708	daily	daily	JJ
494953	106538954	21085398709	volumes	volume	NN2
494953	106538954	21085398710	of	of	IO
494953	106538954	21085398711	all	all	DB
494953	106538954	21085398712	Arbuckle		VV0_NN1_NP1
494953	106538954	21085398713	disposal	disposal	NN1
494953	106538954	21085398714	wells	well	NN2
494953	106538954	21085398715	in	in	II
494953	106538954	21085398716	the	the	AT
494953	106538954	21085398717	Area	area	NN1
494953	106538954	21085398718	of	of	IO
494953	106538954	21085398719	Interest	interest	NN1
494953	106538954	21085398720	for	for	IF_CS%
494953	106538954	21085398721	Triggered	trigger	VVN@
494953	106538954	21085398722	Seismicity		NP1_NN1
494953	106538954	21085398723	,	,	,
494953	106538954	21085398724	submitted	submit	VVN
494953	106538954	21085398725	by	by	II
494953	106538954	21085398726	operators	operator	NN2
494953	106538954	21085398727	via	via	II
494953	106538954	21085398728	the	the	AT
494953	106538954	21085398729	OCC	occ	NN1_NP1
494953	106538954	21085398730	efile		NN1_JJ
494953	106538954	21085398731	system	system	NN1
494953	106538954	21085398732	.	.	.
494953	106538954	21085398733	Filing	filing	NN1
494953	106538954	21085398734	of	of	IO
494953	106538954	21085398735	the	the	AT
494953	106538954	21085398736	daily	daily	JJ
494953	106538954	21085398737	data	data	NN
494953	106538954	21085398738	for	for	IF
494953	106538954	21085398739	these	these	DD2
494953	106538954	21085398740	wells	well	NN2
494953	106538954	21085398741	began	begin	VVD
494953	106538954	21085398742	on	on	II_RP@
494953	106538954	21085398743	3/27/2016		MF
494953	106538956	21085398763	@@##	----------	----------
494953	106538956	21085398764	@@106538956		FO
494953	106538956	21085398765	@1938956/		JJ_NN1_VV0
494953	106538956	21085398766	<h>		NULL
494953	106538956	21085398767	Petroleum	petroleum	NN1
494953	106538956	21085398768	Storage	storage	NN1
494953	106538956	21085398769	Tank	tank	NN1
494953	106538956	21085398770	Division	division	NN1
494953	106538956	21085398771	<p>		NULL
494953	106538956	21085398772	The	the	AT
494953	106538956	21085398773	Petroleum	petroleum	NN1
494953	106538956	21085398774	Storage	storage	NN1
494953	106538956	21085398775	Tank	tank	NN1
494953	106538956	21085398776	Division	division	NN1
494953	106538956	21085398777	(	(	(
494953	106538956	21085398778	PSTD		NP1
494953	106538956	21085398779	)	)	)
494953	106538956	21085398780	comprises	comprise	VVZ
494953	106538956	21085398781	four	four	MC
494953	106538956	21085398782	departments	department	NN2
494953	106538956	21085398783	:	:	:
494953	106538956	21085398784	Accounting	accounting	NN1_VVG
494953	106538956	21085398785	,	,	,
494953	106538956	21085398786	Administrative	administrative	JJ
494953	106538956	21085398787	,	,	,
494953	106538956	21085398788	Compliance	compliance	NN1
494953	106538956	21085398789	and	and	CC
494953	106538956	21085398790	Inspection	inspection	NN1
494953	106538956	21085398791	,	,	,
494953	106538956	21085398792	and	and	CC
494953	106538956	21085398793	Technical	technical	JJ
494953	106538956	21085398794	.	.	.
494953	106538956	21085398795	The	the	AT
494953	106538956	21085398796	Division	division	NN1
494953	106538956	21085398797	enforces	enforce	VVZ
494953	106538956	21085398798	state	state	NN1
494953	106538956	21085398799	and	and	CC
494953	106538956	21085398800	federal	federal	JJ
494953	106538956	21085398801	regulations	regulation	NN2
494953	106538956	21085398802	which	which	DDQ
494953	106538956	21085398803	pertain	pertain	VV0
494953	106538956	21085398804	to	to	II
494953	106538956	21085398805	petroleum	petroleum	NN1
494953	106538956	21085398806	storage	storage	NN1
494953	106538956	21085398807	tanks	tank	NN2
494953	106538956	21085398808	that	that	CST
494953	106538956	21085398809	contain	contain	VV0
494953	106538956	21085398810	antifreeze	antifreeze	NN1_VV0
494953	106538956	21085398811	,	,	,
494953	106538956	21085398812	motor	motor	NN1_VV0@
494953	106538956	21085398813	oil	oil	NN1
494953	106538956	21085398814	,	,	,
494953	106538956	21085398815	motor	motor	NN1_VV0@
494953	106538956	21085398816	fuel	fuel	NN1
494953	106538956	21085398817	,	,	,
494953	106538956	21085398818	gasoline	gasoline	NN1
494953	106538956	21085398819	,	,	,
494953	106538956	21085398820	kerosens		NN2
494953	106538956	21085398821	,	,	,
494953	106538956	21085398822	diesel	diesel	NN1
494953	106538956	21085398823	and	and	CC
494953	106538956	21085398824	aviation	aviation	NN1
494953	106538956	21085398825	fuel	fuel	NN1
494953	106538956	21085398826	.	.	.
494953	106538956	21085398827	The	the	AT
494953	106538956	21085398828	Fuel	fuel	NN1
494953	106538956	21085398829	Inspectors	inspector	NN2
494953	106538956	21085398830	check	check	VV0
494953	106538956	21085398831	the	the	AT
494953	106538956	21085398832	calibration	calibration	NN1
494953	106538956	21085398833	of	of	IO
494953	106538956	21085398834	gasoline	gasoline	NN1
494953	106538956	21085398835	pumps	pump	NN2
494953	106538956	21085398836	to	to	TO
494953	106538956	21085398837	ensure	ensure	VVI
494953	106538956	21085398838	that	that	CST
494953	106538956	21085398839	customers	customer	NN2
494953	106538956	21085398840	are	be	VBR
494953	106538956	21085398841	receiving	receive	VVG
494953	106538956	21085398842	the	the	AT
494953	106538956	21085398843	accurate	accurate	JJ
494953	106538956	21085398844	amount	amount	NN1
494953	106538956	21085398845	of	of	IO
494953	106538956	21085398846	gasoline	gasoline	NN1
494953	106538956	21085398847	at	at	II
494953	106538956	21085398848	each	each	DD1
494953	106538956	21085398849	purchase	purchase	NN1
494953	106538956	21085398850	.	.	.
494953	106538956	21085398851	Inspectors	inspector	NN2
494953	106538956	21085398852	also	also	RR
494953	106538956	21085398853	check	check	VV0
494953	106538956	21085398854	octane	octane	NN1
494953	106538956	21085398855	levels	level	NN2
494953	106538956	21085398856	and	and	CC
494953	106538956	21085398857	assist	assist	VV0
494953	106538956	21085398858	tank	tank	NN1
494953	106538956	21085398859	owners	owner	NN2
494953	106538956	21085398860	in	in	II
494953	106538956	21085398861	proper	proper	JJ
494953	106538956	21085398862	release	release	NN1
494953	106538956	21085398863	detection	detection	NN1
494953	106538956	21085398864	methods	method	NN2
494953	106538956	21085398865	.	.	.
494953	106538956	21085398866	The	the	AT
494953	106538956	21085398867	Division	division	NN1
494953	106538956	21085398868	also	also	RR
494953	106538956	21085398869	administers	administer	VVZ
494953	106538956	21085398870	the	the	AT
494953	106538956	21085398871	Petroleum	petroleum	NN1
494953	106538956	21085398872	Storage	storage	NN1
494953	106538956	21085398873	Tank	tank	NN1
494953	106538956	21085398874	Release	release	NN1_VV0
494953	106538956	21085398875	Indemnity	indemnity	NN1
494953	106538956	21085398876	Fund	fund	NN1
494953	106538956	21085398877	,	,	,
494953	106538956	21085398878	created	create	VVN
494953	106538956	21085398879	by	by	II
494953	106538956	21085398880	the	the	AT
494953	106538956	21085398881	Legislature	legislature	NN1
494953	106538956	21085398882	in	in	II
494953	106538956	21085398883	1989	1989	MC
494953	106538956	21085398884	to	to	TO
494953	106538956	21085398885	help	help	VVI
494953	106538956	21085398886	fuel	fuel	NN1
494953	106538956	21085398887	storage	storage	NN1
494953	106538956	21085398888	tank	tank	NN1
494953	106538956	21085398889	owners	owner	NN2
494953	106538956	21085398890	meet	meet	VV0
494953	106538956	21085398891	a	a	AT1
494953	106538956	21085398892	requirement	requirement	NN1
494953	106538956	21085398893	for	for	IF
494953	106538956	21085398894	liability	liability	NN1
494953	106538956	21085398895	insurance	insurance	NN1
494953	106538956	21085398896	for	for	IF
494953	106538956	21085398897	damage	damage	NN1
494953	106538956	21085398898	caused	cause	VVN
494953	106538956	21085398899	by	by	II
494953	106538956	21085398900	leaking	leak	VVG_JJ@
494953	106538956	21085398901	tanks	tank	NN2
494953	106538956	21085398902	.	.	.
494953	106538956	21085398903	<p>		NULL
494953	106538956	21085398904	PST	pst	NP1
494953	106538956	21085398905	Fuel	fuel	NN1
494953	106538956	21085398906	Inspector	inspector	NN1
494953	106538956	21085398907	at	at	II
494953	106538956	21085398908	work	work	NN1
494953	106538956	21085398909	<p>		NULL
494953	106538956	21085398910	Contacts	contact	NN2
494953	106538956	21085398911	<p>		NULL
494953	106538956	21085398912	NAME	name	NN1_VV0@
494953	106538956	21085398913	<p>		NULL
494953	106538956	21085398914	TITLE	title	NN1_VV0@
494953	106538956	21085398915	<p>		NULL
494953	106538956	21085398916	PHONE	phone	NN1_VV0@
494953	106538956	21085398917	<p>		NULL
494953	106538956	21085398918	Robyn	robyn	NP1
494953	106538956	21085398919	Strickland	strickland	NP1
494953	106538956	21085398920	<p>		NULL
494953	106538956	21085398921	Director	director	NN1
494953	106538956	21085398922	<p>		NULL
494953	106538956	21085398923	(	(	(
494953	106538956	21085398924	405	405	MC
494953	106538956	21085398925	)	)	)
494953	106538956	21085398926	522-5261		MCMC
494953	106538956	21085398927	<p>		NULL
494953	106538956	21085398928	Salim	salim	VV0_NP1@
494953	106538956	21085398929	Douglah		NP1
494953	106538956	21085398930	<p>		NULL
494953	106538956	21085398931	Technical	technical	JJ
494953	106538956	21085398932	Manager	manager	NN1
494953	106538956	21085398933	<p>		NULL
494953	106538956	21085398934	(	(	(
494953	106538956	21085398935	405	405	MC
494953	106538956	21085398936	)	)	)
494953	106538956	21085398937	522-1444		MCMC
494953	106538956	21085398938	<p>		NULL
494953	106538956	21085398939	Frank	frank	NP1
494953	106538956	21085398940	Jeffers	jeffers	NP1
494953	106538956	21085398941	<p>		NULL
494953	106538956	21085398942	Compliance	compliance	NN1
494953	106538956	21085398943	and	and	CC
494953	106538956	21085398944	Inspection	inspection	NN1
494953	106538956	21085398945	Manager	manager	NN1
494953	106538956	21085398946	<p>		NULL
494953	106538956	21085398947	(	(	(
494953	106538956	21085398948	405	405	MC
494953	106538956	21085398949	)	)	)
494953	106538956	21085398950	522-5265		MCMC
494953	106538956	21085398951	<h>		NULL
494953	106538956	21085398952	HOW	how	RRQ
494953	106538956	21085398953	TO	to	TO
494953	106538956	21085398954	REPORT	report	VVI
494953	106538956	21085398955	@		II
494953	106538956	21085398956	@		II
494953	106538956	21085398957	@		II
494953	106538956	21085398958	@		II
494953	106538956	21085398959	@		II
494953	106538956	21085398960	@		II
494953	106538956	21085398961	@		II
494953	106538956	21085398962	@		II
494953	106538956	21085398963	@		II
494953	106538956	21085398964	@		II
494953	106538956	21085398965	released	released	JJ@
494953	106538956	21085398966	fuel	fuel	NN1
494953	106538956	21085398967	,	,	,
494953	106538956	21085398968	all	all	DB
494953	106538956	21085398969	petroleum	petroleum	NN1
494953	106538956	21085398970	storage	storage	NN1
494953	106538956	21085398971	tank	tank	NN1
494953	106538956	21085398972	owners	owner	NN2
494953	106538956	21085398973	,	,	,
494953	106538956	21085398974	operators	operator	NN2
494953	106538956	21085398975	,	,	,
494953	106538956	21085398976	their	their	APPGE
494953	106538956	21085398977	agents	agent	NN2
494953	106538956	21085398978	and/or	and/or	CC
494953	106538956	21085398979	employees	employee	NN2
494953	106538956	21085398980	must	must	VM
494953	106538956	21085398981	report	report	VVI
494953	106538956	21085398982	to	to	II
494953	106538956	21085398983	the	the	AT
494953	106538956	21085398984	Petroleum	petroleum	NN1
494953	106538956	21085398985	Storage	storage	NN1
494953	106538956	21085398986	Tank	tank	NN1
494953	106538956	21085398987	Division	division	NN1
494953	106538956	21085398988	(	(	(
494953	106538956	21085398989	PSTD		NP1
494953	106538956	21085398990	)	)	)
494953	106538956	21085398991	,	,	,
494953	106538956	21085398992	by	by	II
494953	106538956	21085398993	telephone	telephone	NN1
494953	106538956	21085398994	,	,	,
494953	106538956	21085398995	at	at	II
494953	106538956	21085398996	405-521-4683		MCMC
494953	106538956	21085398997	during	during	II
494953	106538956	21085398998	normal	normal	JJ
494953	106538956	21085398999	working	working	NN1
494953	106538956	21085399000	hours	hour	NNT2
494953	106538956	21085399001	(	(	(
494953	106538956	21085399002	8:00	8:00	MC
494953	106538956	21085399003	a.m-4:30p.m.		FO
494953	106538956	21085399004	,	,	,
494953	106538956	21085399005	Monday	monday	NPD1
494953	106538956	21085399006	through	through	II
494953	106538956	21085399007	Friday	friday	NPD1
494953	106538956	21085399008	)	)	)
494953	106538956	21085399009	.	.	.
494953	106538956	21085399010	After	after	CS_II
494953	106538956	21085399011	office	office	NN1
494953	106538956	21085399012	hours	hour	NNT2
494953	106538956	21085399013	,	,	,
494953	106538956	21085399014	weekends	weekend	NNT2
494953	106538956	21085399015	or	or	CC
494953	106538956	21085399016	holidays	holiday	NN2
494953	106538956	21085399017	,	,	,
494953	106538956	21085399018	calls	call	NN2_VVZ
494953	106538956	21085399019	must	must	VM
494953	106538956	21085399020	be	be	VBI
494953	106538956	21085399021	reported	report	VVN
494953	106538956	21085399022	to	to	II
494953	106538956	21085399023	the	the	AT
494953	106538956	21085399024	PSTD		NP1
494953	106538956	21085399025	's	's	GE
494953	106538956	21085399026	cell	cell	NN1
494953	106538956	21085399027	phone	phone	NN1
494953	106538956	21085399028	at	at	II
494953	106538956	21085399029	405-823-0994		MCMC
494953	106538956	21085399030	or	or	CC
494953	106538956	21085399031	to	to	II
494953	106538956	21085399032	the	the	AT
494953	106538956	21085399033	Oklahoma	oklahoma	NP1
494953	106538956	21085399034	Department	department	NN1
494953	106538956	21085399035	of	of	IO
494953	106538956	21085399036	Environmental	environmental	JJ
494953	106538956	21085399037	Quality	quality	NN1
494953	106538956	21085399038	(	(	(
494953	106538956	21085399039	ODEQ		NP1
494953	106538956	21085399040	)	)	)
494953	106538956	21085399041	at	at	II
494953	106538956	21085399042	1-800-522-0206		MCMC
494953	106538956	21085399043	(	(	(
494953	106538956	21085399044	out	out	II21
494953	106538956	21085399045	of	of	II22
494953	106538956	21085399046	state	state	NN1
494953	106538956	21085399047	)	)	)
494953	106538956	21085399048	or	or	CC
494953	106538956	21085399049	405-702-6100		MCMC
494953	106538956	21085399050	(	(	(
494953	106538956	21085399051	in	in	II
494953	106538956	21085399052	state	state	NN1
494953	106538956	21085399053	)	)	)
494953	106538956	21085399054	.	.	.
494953	106538961	21085399074	@@##	----------	----------
494953	106538961	21085399075	@@106538961		FO
494953	106538961	21085399076	@1938961/		JJ_NN1_VV0
494953	106538961	21085399077	<h>		NULL
494953	106538961	21085399078	Oil	oil	NN1
494953	106538961	21085399079	and	and	CC
494953	106538961	21085399080	Gas	gas	NN1
494953	106538961	21085399081	Complaint	complaint	NN1
494953	106538961	21085399082	Form*		FO
494953	106538961	21085399083	<h>		NULL
494953	106538961	21085399084	Mailing	mailing	NN1_VVG
494953	106538961	21085399085	Address	address	NN1
494953	106538961	21085399086	:	:	:
494953	106538961	21085399087	<h>		NULL
494953	106538961	21085399088	OCC	occ	NP1_NN1
494953	106538961	21085399089	Fax	fax	NN1_VV0
494953	106538961	21085399090	Numbers	number	NN2
494953	106538961	21085399091	:	:	:
494953	106538961	21085399092	<p>		NULL
494953	106538961	21085399093	1-405-521-3099		MCMC
494953	106538961	21085399094	<p>		NULL
494953	106538961	21085399095	Please	please	RR
494953	106538961	21085399096	Read	read	VVN_VV0_VVD
494953	106538961	21085399097	<p>		NULL
494953	106538961	21085399098	This	this	DD1
494953	106538961	21085399099	form	form	NN1
494953	106538961	21085399100	should	should	VM
494953	106538961	21085399101	be	be	VBI
494953	106538961	21085399102	used	use	VVN_JJ
494953	106538961	21085399103	ONLY	only	JJ
494953	106538961	21085399104	for	-for	IF
494953	106538961	21085399105	Inquiries	inquiry	NN2
494953	106538961	21085399106	and	and	CC
494953	106538961	21085399107	Complaints	complaint	NN2
494953	106538961	21085399108	concerning	concerning	II_VVG
494953	106538961	21085399109	Oil	oil	NN1
494953	106538961	21085399110	and	and	CC
494953	106538961	21085399111	Gas	gas	NN1
494953	106538961	21085399112	Drilling	drill	VVG_NN1@
494953	106538961	21085399113	,	,	,
494953	106538961	21085399114	Production	production	NN1
494953	106538961	21085399115	and	and	CC
494953	106538961	21085399116	Abandonment	abandonment	NN1
494953	106538961	21085399117	of	of	IO
494953	106538961	21085399118	Oil	oil	NN1
494953	106538961	21085399119	and	and	CC
494953	106538961	21085399120	Gas	gas	NN1
494953	106538961	21085399121	Wells	well	NP1_NN2@
494953	106538961	21085399122	.	.	.
494953	106538961	21085399123	Information	information	NN1
494953	106538961	21085399124	concerning	concerning	II_VVG
494953	106538961	21085399125	operators	operator	NN2
494953	106538961	21085399126	,	,	,
494953	106538961	21085399127	production	production	NN1
494953	106538961	21085399128	,	,	,
494953	106538961	21085399129	mineral	mineral	NN1
494953	106538961	21085399130	ownership	ownership	NN1
494953	106538961	21085399131	and/or	and/or	CC
494953	106538961	21085399132	royalty	royalty	NN1
494953	106538961	21085399133	payments	payment	NN2
494953	106538961	21085399134	should	should	VM
494953	106538961	21085399135	make	make	VVI
494953	106538961	21085399136	your	your	APPGE
494953	106538961	21085399137	inquiries	inquiry	NN2
494953	106538961	21085399138	with	with	IW
494953	106538961	21085399139	this	this	DD1
494953	106538961	21085399140	form	form	NN1
494953	106538961	21085399141	.	.	.
494953	106538961	21085399142	<p>		NULL
494953	106538961	21085399143	Do	do	VD0
494953	106538961	21085399144	NOT	not	XX
494953	106538961	21085399145	use	use	VVI
494953	106538961	21085399146	this	this	DD1
494953	106538961	21085399147	form	form	NN1
494953	106538961	21085399148	concerning	concerning	II_VVG
494953	106538961	21085399149	your	your	APPGE
494953	106538961	21085399150	business	business	NN1
494953	106538961	21085399151	and/or	and/or	CC
494953	106538961	21085399152	residential	residential	JJ
494953	106538961	21085399153	Natural	natural	JJ
494953	106538961	21085399154	Gas	gas	NN1
494953	106538961	21085399155	Bill	bill	NN1_NP1
494953	106538961	21085399156	or	or	CC
494953	106538961	21085399157	concerns	concern	NN2
494953	106538961	21085399158	related	relate	VVN_VVD
494953	106538961	21085399159	to	to	II
494953	106538961	21085399160	Gasoline	gasoline	NN1
494953	106538961	21085399161	Stations	station	NN2
494953	106538961	21085399162	.	.	.
494953	106538962	21085399182	@@##	----------	----------
494953	106538962	21085399183	@@106538962		FO
494953	106538962	21085399184	@1938962/		NN1_VV0
494953	106538962	21085399185	<p>		NULL
494953	106538962	21085399186	Contact	contact	VV0_NN1
494953	106538962	21085399187	InformationPlease		NN1_NP1_VV0
494953	106538962	21085399188	note	note	NN1
494953	106538962	21085399189	(	(	(
494953	106538962	21085399190	*	*	FU
494953	106538962	21085399191	)	)	)
494953	106538962	21085399192	fields	field	NN2
494953	106538962	21085399193	are	be	VBR
494953	106538962	21085399194	required	require	VVN
494953	106538962	21085399195	to	to	TO
